ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
"Progress Energy, Inc.",CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,699.903844107725,890.917741504003,845,1062.52149074834,1055,1225.40311691245,1318.88563979721,1379.56261999634,1602.5,1525,1817.5,1695,2150,2009.0964733512,,,-279486.298346579,-277746.64651375,,,,,,,,,,,-4.18508559482871,-4.49997606995748,-2.24918271775823,-2.52533246975509,-1.25794326106552,-1.39854093722533,-0.704205878602806,-0.689450319914613,-0.591240135807311,-0.475660841562785,-0.384058602998266,-0.31006508669816,,,-0.0380526150111109,-0.0321257709292695,-0.0216253995895386,-0.0195970816421323,-0.0124790739500895,-0.0120358945569023,-0.00696887285448611,-0.00651125819422305,-0.00532466714503244,-0.00445782253518701,-0.00369165727170184,-0.00320311286486685,,,-114.879628818387,-115.042877460625,-214.303591378116,-214.163721401172,-311.187572515186,-310.56567150093,-404.62970409041,-403.505366852953,-493.663888882741,-492.23882151372,-657.675845483565,-656.119538590746,,,36430.1803363668,39115.6425263935,10495.3104299115,11791.597817002,4042.3955587241,4503.20516902701,1740.3711874931,1708.65216810329,1197.65725045315,966.321266778685,583.963369851118,472.574079052937,,
"Pulte Homes, Inc.",CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,5074.00709713315,5210.37260199833,5222.5,5222.5,6167.5,6167.5,6950.4513330471,6928.36613239888,7752.5,7752.5,8112.5,8112.5,8455,8455,,,-278461.134571173,-276749.31792064,,,,,,,,,,,-7.33258189982735,-7.4041247649875,-5.12120908621,-5.21272788473289,-3.50350264209555,-3.57584523496917,-2.29682845910429,-2.18392514056177,-2.34614728976157,-2.00879559575696,-1.73133280765614,-1.52302685184986,,,-0.00870527827646583,-0.00857693544821814,-0.00872769439592958,-0.00881656626006588,-0.00736456422600895,-0.0075003724778071,-0.00574782356852666,-0.00550970126641914,-0.00615951750660315,-0.00532327155815437,-0.00538935727672651,-0.00481630262220278,,,-112.97245929628,-113.153427377166,-207.693412312835,-207.748875679932,-296.571451208499,-296.481473963795,-378.225819155801,-377.928911637175,-451.815699665668,-451.231500558309,-577.433517811952,-576.106077140684,,,64905.9243775248,65434.3835322624,24657.5422358426,25091.4854180192,11813.3509743407,12060.9398866043,6072.63793950081,5778.66649868379,5192.7086453562,4451.80709518613,2998.3240567964,2643.65697964672,,
Transocean Inc.,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,14415,14490,13742.5,13997.5,13282.5,13247.5,12752.5,12802.5,12497.5,12597.5,12127.5,12290,12032.5,12060,,,-275405.551786635,-273673.528880008,,,,,,,,,,,-9.38553295715246,-9.42972553527216,-7.68328988441499,-7.87497076395084,-5.41397105023498,-5.52471501808031,-3.41703887711628,-3.27805780171184,-3.28758443065453,-2.85571395649458,-2.41782577961567,-2.17033749251277,,,-0.0033104820176959,-0.00330796232447028,-0.00545054615940899,-0.0054840620723553,-0.00606686167884618,-0.00612074980745092,-0.0054956684471108,-0.00526370573788881,-0.00631737359799445,-0.00553315033903345,-0.00570063554914668,-0.00517796288477257,,,-109.041968241749,-109.235174238151,-195.006146507767,-194.92853372574,-272.646072339739,-272.325856967431,-342.850844055563,-342.327342661052,-406.082933348079,-405.134201252835,-513.375739809767,-511.144803048837,,,86072.6664099136,86324.9919363317,39400.2446692571,40399.2715352323,19857.1393446986,20287.1481966586,9966.54649204396,9575.79893043349,8095.84486486296,7048.80987007166,4709.66115483291,4246.03259109221,,
RIO TINTO ALCAN INC.,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,600.66970874878,629.96366867146,725.193765066103,751.30385800167,843.568204283295,866.476675869567,955.793026400357,975.482122275145,1061.86823141729,1078.32019721841,1255.56979015076,1265.49423271799,1500,1500,,,-279503.621702679,-277780.982248836,,,,,,,,,,,-4.00099428839167,-4.05744227147079,-2.09187572353403,-2.15563872628263,-1.10748320276616,-1.14387318582158,-0.565667976130499,-0.541405630821828,-0.423437172110425,-0.359133409481728,-0.267836865328718,-0.233036097197328,,,-0.0424681034055538,-0.0411829869844951,-0.0235124311293475,-0.0233388938358985,-0.0134801098611206,-0.0135789944906719,-0.00741810310864821,-0.00698058353736997,-0.00539692066377029,-0.00451701070414856,-0.00357955356594175,-0.00313710235059261,,,-114.923403238099,-115.158398467362,-214.468052366532,-214.603079859929,-311.658752157444,-311.592687499126,-405.798076832362,-405.421233553594,-496.16807065073,-495.365816563023,-664.114804612684,-662.27168807304,,,34814.4431478625,35233.5767557653,9753.78710465912,10044.7706887041,3553.51227937498,3671.05272913308,1393.96416204353,1335.41508439581,853.414794618046,724.986257577258,403.299043280509,351.873862938902,,
Rohm and Haas Company,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,537.5,537.5,762.5,765,1020,1020,1302.5,1305,1707.5,1707.5,2030,2007.5,2425,2425,,,-279497.314679043,-277778.550563607,,,,,,,,,,,-3.89368702951469,-3.89528455914115,-2.131009454577,-2.16338783106767,-1.22603096568491,-1.2475984072953,-0.700208614754956,-0.661070256639505,-0.629016389138997,-0.528441761474824,-0.423957969876938,-0.364461260382086,,,-0.045595868199598,-0.0457209147862159,-0.0229738874477334,-0.0232650765683502,-0.0126759429695085,-0.0128924556192942,-0.00698765087872744,-0.00661526812473312,-0.00533991644624621,-0.00450173480203375,-0.00376105529721826,-0.00330423086415976,,,-114.951280648251,-115.199368819731,-214.496587472499,-214.669378132586,-311.473000092749,-311.488431319352,-404.967716024094,-404.718355145103,-493.842668289788,-493.218243278111,-656.6082696832,-655.144984294128,,,33872.4980492327,33813.419283891,9934.93406905702,10077.7663301913,3936.2351321618,4005.28007416174,1729.04798839149,1633.40814231787,1273.71818906885,1071.41568398323,645.678693753718,556.30626673387,,
RadioShack Corporation,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,5387.5,4605,5850,5732.5,6460,6397.5,7387.5,7302.5,8130,8090,8415,8425,8940,8992.5,,,-278340.649585158,-276756.455645774,,,,,,,,,,,-7.46025679612649,-7.18636037074612,-5.35742039696197,-5.36877114884555,-3.61362404358806,-3.68047824979294,-2.39270235187723,-2.27008044323884,-2.44091409427347,-2.09229307266651,-1.79486418454326,-1.58773093053605,,,-0.00825347501086071,-0.00941209302982315,-0.00834050489356741,-0.00912774878088385,-0.00723121617920697,-0.00739194941706955,-0.0057458829251118,-0.0055050493683666,-0.00621594116091728,-0.00535398500505835,-0.00544519122922793,-0.00486038043163717,,,-112.837434010747,-113.415673354679,-207.012602024186,-207.878231167879,-295.216620351025,-296.030209704285,-376.124722011291,-376.824628410217,-448.773845831929,-449.261252975938,-572.711080244906,-572.391290673124,,,66115.0872627601,63363.0269801653,25879.6824182522,25826.5192977798,12240.584690968,12432.7792540819,6361.45994095386,6024.23587018733,5439.07386079628,4657.18567716893,3133.97845171029,2773.85585072216,,
Raytheon Company,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,691.62095837864,759.757362309858,835,906.097709812943,1037.5,1045,1239.21342961484,1244.08975545016,1447.5,1450,1580,1577.5,1887.589219326,1770,,,-279489.214463973,-277763.53825023,,,,,,,,,,,-4.17111981566995,-4.29056708337157,-2.23797822123743,-2.3467527088651,-1.24390908124042,-1.27872904119431,-0.676342904975172,-0.63942049239995,-0.538631571194856,-0.452765929396264,-0.338991551485378,-0.292573143437039,,,-0.0383785066660494,-0.0360165692982264,-0.0217606662190519,-0.0212303083972074,-0.012566956167575,-0.0126904243952595,-0.00704261218197644,-0.00665607582777739,-0.00532936869421974,-0.0044788708910346,-0.00362970132846385,-0.00318559585139155,,,-114.883281718492,-115.100920747835,-214.317610017273,-214.384403442966,-311.226714422103,-311.081320625593,-404.793503096014,-404.375601146344,-494.182249448177,-493.384801800474,-659.661573410182,-657.929682580825,,,36307.4570405361,37276.566125578,10442.3440568279,10946.4712505983,3996.79405268971,4110.59410003388,1670.8343879095,1581.25389016372,1089.94520097861,917.673036834571,513.887067474508,444.687557322811,,
SPRINT NEXTEL CORPORATION,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,3380,3267.5,5432.5,5367.5,7200,7225,8205,8200,9190,9145,9507.5,9205,9652.50000000001,9612.5,,,-278498.89886187,-276837.621482678,,,,,,,,,,,-6.57461027690442,-6.53709114791127,-5.09119959024247,-5.15708323224681,-3.83429210359463,-3.93722910856013,-2.61923003348056,-2.51227022067178,-2.7840172087017,-2.369980906602,-2.08567950714496,-1.77182947329129,,,-0.0116798632079735,-0.0120289525948465,-0.0088607904035598,-0.00903084396850318,-0.0072818665066734,-0.00739998213248327,-0.00587603717576712,-0.00561942835338414,-0.00655697978800163,-0.00572792568709701,-0.00586601166287437,-0.00514969200594351,,,-113.705913429466,-113.998020263917,-208.878458856549,-209.179372213064,-296.539754565128,-296.701904760499,-375.670347960675,-375.572979901229,-445.854570430656,-445.513001141292,-563.586900858476,-563.739526461741,,,57821.1816660069,57343.9006464957,24373.9810132309,24653.8804361357,12930.1115434508,13269.982583153,6972.15004511013,6689.16656712758,6244.22713893587,5319.66721628932,3700.72388830893,3142.99315574343,,
The Sherwin-Williams Company,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,442.5,465,622.5,630,844.20166175193,849.327304725242,1092.57711910257,1094.36767646052,1365,1362.5,1613.99758731674,1522.5,1928.20534546662,1877.5,,,-279512.044037704,-277791.499429246,,,,,,,,,,,-3.6734923448239,-3.7225110149011,-1.94675094669219,-1.98890223811031,-1.10017021480598,-1.12304066654178,-0.617081202566624,-0.582916654850123,-0.520704134047264,-0.431509202113375,-0.340931271406589,-0.282854839228094,,,-0.0524160016211681,-0.0508275532629341,-0.0254377095261589,-0.0256121602724306,-0.0135508039384149,-0.0137548207421787,-0.00724953203462064,-0.00685574469389394,-0.00536132493289188,-0.00450754433404654,-0.00366125715663657,-0.00319054117426276,,,-114.993222404652,-115.231507209881,-214.666285656673,-214.818781871811,-311.932904261045,-311.917634683709,-405.881833599469,-405.59716104991,-495.571835569606,-494.915471086986,-661.072172107146,-659.87575871375,,,31945.2944095886,32304.6283523913,9068.73168619376,9258.51185254906,3526.94505702193,3600.43980097685,1520.34693717179,1437.18129915212,1050.7137344655,871.884649646633,515.724735954142,428.648628916817,,
Sara Lee Corporation,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,805,725,1122.5,1112.5,1275,1265,1515,1512.5,1772.5,1765,1920,1890,2040,2032.5,,,-279466.332919324,-277753.081411857,,,,,,,,,,,-4.39219468308147,-4.27845386555418,-2.5245397418912,-2.53506832849234,-1.41437304852298,-1.43278785940493,-0.778241786058061,-0.733709037391236,-0.638229680043878,-0.534603580221301,-0.407541102351388,-0.348723466595402,,,-0.0341588727897033,-0.0367565291235223,-0.0190331640769728,-0.0195104310987517,-0.011648760526441,-0.0118806846439838,-0.00677328452002257,-0.00642217003041878,-0.00530088384402916,-0.00447153515415266,-0.00369661318836734,-0.00324566505150869,,,-114.833293265731,-115.116308837805,-214.01722065283,-214.263991013952,-310.480196071215,-310.588067106884,-403.449622574441,-403.309159299216,-491.981531695758,-491.484399459564,-655.14517317336,-653.859813014515,,,38248.4430967042,37166.3573020081,11795.9654563798,11831.5182896377,4555.43724340653,4613.14522721781,1928.96892824448,1819.22235206887,1297.26349248118,1087.73255226239,622.062283352193,533.330630900329,,
"Simon Property Group, L.P.",CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,1440,1422.5,1752.5,1817.5,2245,2292.5,2797.5,2817.5,3310,3350,3522.5,3530,3745,3702.5,,,-279350.133854065,-277632.137775423,,,,,,,,,,,-5.177123055415,-5.17556988738943,-3.13518541667145,-3.22296117796213,-1.94933732115896,-2.01044736898621,-1.19892089781933,-1.1425776356773,-1.10002893622732,-0.940121906198328,-0.7401233149576,-0.647512969153468,,,-0.022578971053008,-0.0228073840262368,-0.0150168078253046,-0.0150200751959346,-0.00976610428187996,-0.00986129621742293,-0.00618584040785208,-0.00586492283036932,-0.00542221125215292,-0.00461945374263451,-0.00409926450811327,-0.00362718291580677,,,-114.553870308614,-114.80804028327,-213.045804444379,-213.185526390171,-308.079533746641,-307.97120506338,-398.418771385041,-397.98516248965,-482.972343271684,-482.099054469981,-635.481989907698,-633.60154817513,,,45193.785609055,45080.2040921487,14716.0157640653,15118.1050258707,6327.38337874162,6528.03682919792,3009.19781879622,2870.90510744107,2277.62303898326,1950.05963500986,1164.66450145204,1021.9561031983,,
Sempra Energy,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,617.5,682.5,900,965,1230,1252.5,1555,1550,1837.5,1827.5,2087.5,2097.5,2430,2420,,,-279483.718985692,-277759.112230785,,,,,,,,,,,-4.06278305032174,-4.18303782877047,-2.2989227748767,-2.40407568914816,-1.36661521680071,-1.40869465487776,-0.789180863299407,-0.744219307525782,-0.667135307536228,-0.560287930158665,-0.437935152003774,-0.380029032181483,,,-0.0412266505300067,-0.0385539206909016,-0.0211433014483191,-0.0207066599978134,-0.0119092419627123,-0.0120089448755607,-0.00677441328298301,-0.00641161022940651,-0.00531466532265767,-0.00447969528613612,-0.00375468732090667,-0.00330801866948605,,,-114.915977418064,-115.135128622402,-214.331534171698,-214.405432475093,-310.99403102922,-310.844582071001,-403.944732694944,-403.522267645298,-492.306854934084,-491.541731954684,-654.540415929116,-652.836804003079,,,35354.3792743575,36331.5512721509,10726.0127809054,11212.7554856962,4394.34548720425,4531.82952552154,1953.68524311317,1844.30790367178,1355.12089837862,1139.85831463506,669.072743784856,582.119497324924,,
Safeway Inc.,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,1459.04777883143,1406.41584479794,1708.77131088214,1645.78484559175,1945.92119176048,1872.83853839003,2170.49742146643,2087.57692319277,2382.5,2290,2532.5,2437.5,2840,2747.5,,,-279376.037658831,-277667.434078038,,,,,,,,,,,-5.19967856473522,-5.14939371016226,-3.09734641943942,-3.08757631626213,-1.80406190687791,-1.79402780733653,-1.00499515319825,-0.924715915607521,-0.819924940733472,-0.669309157005046,-0.529484750295524,-0.442741540406132,,,-0.0224090071860701,-0.0231092685717158,-0.0152479956741445,-0.0157485115341842,-0.0101603399962187,-0.0104557722224854,-0.006353254604619,-0.0060617855633609,-0.00527424603933468,-0.004459960735403,-0.00381251180078834,-0.0033435407676734,,,-114.545502901373,-114.815136205223,-213.061661440109,-213.321892276957,-308.434019645372,-308.657529865163,-399.896702768355,-400.041564373899,-486.693219650154,-486.718086284331,-645.774691268027,-645.516617823191,,,45394.0000526455,44849.4325779324,14537.3240709008,14473.7902111496,5849.10156458149,5812.35717178277,2513.13688320258,2311.5495937398,1684.68535748834,1375.14749475336,819.921804702257,685.871638594129,,
Target Corporation,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,600,605,852.5,812.5,947.5,970,1210,1190,1487.5,1515,1660,1707.5,1940,1912.5,,,-279495.158039539,-277776.251871714,,,,,,,,,,,-4.02732367519639,-4.0275143920444,-2.21912868565414,-2.21830065079848,-1.19809178379364,-1.22187869169284,-0.661891272728099,-0.621363359270617,-0.552590603620047,-0.471756074257428,-0.354207195428899,-0.314301248145057,,,-0.0421399921760894,-0.0421395327430218,-0.0219045820413157,-0.0225928782601841,-0.0128505210159346,-0.0130452037556097,-0.00709088583244011,-0.00671742332633585,-0.0053379480377771,-0.00449491263134405,-0.0036559866857715,-0.00322615535696968,,,-114.923698738824,-115.169457833882,-214.380209419874,-214.579415035506,-311.369876889167,-311.418094545709,-405.064976527616,-404.855176416839,-494.418682508913,-493.816082097114,-659.413919802551,-657.576040761392,,,35043.4568273764,34970.3338697105,10351.3691476431,10337.9005410721,3847.8089009879,3923.59568404427,1634.03728064101,1534.77933707055,1117.65720667338,955.327481952385,537.154562243635,477.969434198264,,
Temple-Inland Inc.,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,947.5,930,1530,1487.5,2147.5,2085,2765,2700,3337.5,3322.5,3687.5,3685,4075,4055,,,-279395.88897247,-277686.014251993,,,,,,,,,,,-4.62696200082428,-4.6040251000959,-2.91062142761075,-2.91699451042223,-1.88958095450653,-1.88998381479178,-1.18863889214117,-1.10570136134629,-1.12086047237972,-0.947159481729614,-0.772933459433261,-0.674077658884926,,,-0.03012345317984,-0.0306546408100985,-0.0163089793059044,-0.0167555339285173,-0.00996332033537328,-0.0102188998134807,-0.00622257404029369,-0.00592709513148293,-0.00545364420395345,-0.00464771914994344,-0.00417958397883922,-0.00370813958579674,,,-114.77050744981,-115.025589828922,-213.607138052451,-213.825386029842,-308.886240593614,-309.043264405856,-399.344675233002,-399.390448905888,-483.865464806921,-483.648456570273,-635.543598297675,-634.462581656218,,,40314.9040954416,40026.0942538394,13626.0494576546,13641.9466583595,6117.40086212696,6115.59620438686,2976.47362256088,2768.47221653725,2316.47132085978,1958.36349493652,1216.17692555411,1062.43879209597,,
"Toll Brothers, Inc.",CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,2465,2422.5,3037.5,2920,3610,3547.5,4147.5,4107.5,4682.5,4660,5050,4977.5,5452.5,5452.5,,,-279121.943214493,-277424.355138827,,,,,,,,,,,-6.05156188516412,-6.0268120317487,-4.00892184241093,-4.00566161889583,-2.5830608139222,-2.60066371885478,-1.59323079552269,-1.50254056384438,-1.49753669259371,-1.26817952995771,-1.05379473889479,-0.910599768947577,,,-0.0151390500832349,-0.0154281950090081,-0.0115300975157879,-0.0118767971871421,-0.00847695401171222,-0.00866594217950478,-0.00629684829618782,-0.00570745818549767,-0.00596707162912935,-0.00480094033991918,-0.00449350662529469,-0.00397372100269422,,,-114.104782855633,-114.368035679488,-211.299720675381,-211.586744848377,-304.088742840009,-304.363632587103,-391.435977701341,-391.56496923417,-472.40163153366,-472.25446277002,-615.716575912003,-615.046192514015,,,53035.129060459,52696.647240131,18972.6793277205,18931.5338338717,8494.43090131501,8544.59416438499,4070.22063960175,3837.270138805,3170.0497894809,2685.37331022595,1711.4932098976,1480.53882786507,,
Sabre Holdings Corporation,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,4005,4060,5480,5585,7200,7000,8725,8717.5,9922.5,9977.5,10355,10450,10667.5,10825,,,-278371.452872274,-276689.597946591,,,,,,,,,,,-6.8447522825154,-6.90053465936217,-5.10735931058298,-5.23363109122147,-3.79719060496427,-3.82806281253579,-2.71742434380576,-2.58654913885402,-3.02038102163351,-2.6179490883369,-2.31552731074044,-2.07235259978916,,,-0.0103445468121208,-0.010273311228957,-0.00874091807054356,-0.00877912383293733,-0.00723891262896359,-0.00734295538859442,-0.00594248541165143,-0.00569167447974905,-0.00681956409243867,-0.00596172222867608,-0.00625718134688213,-0.00567268364829943,,,-113.434553439243,-113.652475247685,-208.388285378455,-208.400571695366,-296.007768318918,-296.03960979396,-374.518208638615,-374.507523114767,-443.103726747886,-442.695965711624,-556.376607642881,-554.778289704183,,,60340.9814292746,60716.096541881,24508.8599932931,25113.3240597432,12828.0099759854,12930.9142624532,7255.78698478687,6906.53452657447,6816.41981167996,5913.65020489537,4161.79846336511,3735.46088275042,,
Time Warner Inc.,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,536.316850958288,617.984457381223,647.5,737.017275924402,832.5,850,1093.82383766018,1107.18501703184,1382.5,1390,1635,1655,1967.5,2010,,,-279506.342910015,-277779.844712631,,,,,,,,,,,-3.86545242150896,-4.03282271631178,-1.99539215155528,-2.13381452771137,-1.09707888841513,-1.14010308776051,-0.616525828721933,-0.585424443241209,-0.525792557513341,-0.44430851135985,-0.345132949965773,-0.301130219420884,,,-0.0460360805154778,-0.0417519948096015,-0.0247151580988429,-0.023567714728415,-0.0135632043820806,-0.0136060724034905,-0.00724783097393811,-0.00683533342089504,-0.00535927421879023,-0.00450003024889156,-0.00366562610724941,-0.0032230350188911,,,-114.951802871233,-115.16370529898,-214.570873183944,-214.62327718658,-311.833201598103,-311.639938506672,-405.793786490561,-405.306139055629,-495.454416269936,-494.567983882915,-660.814247303268,-658.882953611991,,,33626.7228956728,35018.1743965432,9299.45486983547,9942.13934146741,3518.1593325943,3658.39851343732,1519.30820344455,1444.40063159482,1061.23296159475,898.377019619282,522.284365650762,457.031431409919,,
Textron Financial Corporation,CDX7 0-3 10y Zero ECD8268,8268,CDO0000674,3928.85778288675,3921.44304568733,4043.8374204717,4040.28609629172,4152.5,4152.5,4694.48619044213,4694.4242766292,5250,5250,5467.5,5467.5,5662.5,5662.5,,,-278876.02225096,-277167.004311492,,,,,,,,,,,-6.88029919168912,-6.89218445320148,-4.58362177642994,-4.6508004006173,-2.82330214453395,-2.87707667640643,-1.73001000317163,-1.64361250807997,-1.63472367584473,-1.39333010950941,-1.13945684602368,-0.99747745829518,,,-0.0106856808997691,-0.0107534545240924,-0.00995322829112411,-0.0100914409267716,-0.00802680943161249,-0.00815373903606087,-0.00579228607239202,-0.00551664154045284,-0.00561050768010318,-0.00481167883845046,-0.00454149587312713,-0.00404003757284954,,,-113.467565259068,-113.712785523605,-209.420057105536,-209.593975016181,-301.031676735829,-301.055949771358,-387.258960882587,-387.037133712088,-466.851781454927,-466.29099619323,-607.471842874022,-606.091440321344,,,60636.7042068813,60610.4618883931,21887.2148149594,22189.5710516404,9378.75433956923,9556.61789309089,4467.32077994743,4246.65326635721,3501.59031363266,2988.11283272563,1875.73606808304,1645.75407593007,,
