ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
Amgen Inc.,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,560,380,580,567.5,725,725,945,945,1132.5,1127.5,1262.5,1262.5,1477.5,1477.5,,,96272.7524385644,97332.9611275799,,,,,,,,,,,1.34789493060089,1.22601519575983,0.66305259145156,0.645408085940289,0.350356801849557,0.353577701782342,0.180445205012802,0.193723363103345,0.132292719936231,0.153102238677093,0.0853827991959406,0.0956391044164775,,,0.0159818171523511,0.0202866578183603,0.00938927466631867,0.00935241076513194,0.00491365400375798,0.00496392115019262,0.00243303395109251,0.00260602391790599,0.00161945843137801,0.00188242047443055,0.00112619457649998,0.0012482974852901,,,-114.120856252638,-115.020827021983,-213.864575192902,-214.757741379444,-311.2319139561,-312.186712366478,-405.525922572786,-406.452754027984,-495.812646341997,-496.714492121033,-663.563985004351,-664.408054960132,,,-11811.1182728681,-10659.0712960663,-3100.33857104899,-3005.28438134369,-1125.70975577709,-1132.58408438369,-444.965894826156,-476.619634591053,-266.819979103517,-308.229860625421,-128.673046044506,-143.94633494053,,
Anadarko Petroleum Corporation,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,11332.5,11340,11240,11202.5,10837.5,10832.5,10689.7900756835,10686.1800110811,10467.5,10487.5,10955.9501355074,10210,11558.6523409458,9985,,,95264.7577891326,96304.325587714,,,,,,,,,,,3.09969771681062,3.11977712542284,2.46731822972652,2.47605195098731,1.68892662784492,1.69674889338785,1.00282388673804,1.06622593611246,0.885335508530261,0.996866048662923,0.705813151071197,0.715097467371379,,,0.00146004059934057,0.00147652224404737,0.00209052767604589,0.00210933361086063,0.00218093584408052,0.00220081134466454,0.00181837283889763,0.00192158744903281,0.00187525094952434,0.00211904937168583,0.00183775569894351,0.00185855527524836,,,-109.563975933962,-110.314891901768,-198.176176392109,-198.887342832051,-279.310510160991,-279.985981480664,-353.393277328116,-354.013384886199,-420.65199585376,-421.186917024507,-533.997406471607,-536.966154779064,,,-28291.2124207588,-28280.6525178931,-12450.1253109491,-12449.5199932265,-6046.77076731358,-6060.12088324868,-2837.69938783229,-3011.82379433254,-2104.67445122512,-2366.8020262959,-1321.75389340346,-1331.73657409676,,
"Arrow Electronics, Inc.",CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,1414.80795313297,1454.70353587575,1667.5,1692.5,2275,2275,2871.4990231055,2863.38305809605,3452.5,3437.5,3912.5,3905,4398.5560624844,4360.4359090215,,,96219.1153596293,97272.274040336,,,,,,,,,,,1.77955869131256,1.80385294300504,1.06521263382456,1.07943175037508,0.674717048808816,0.680504396223114,0.397737463121302,0.423642211491824,0.351713706433657,0.40199367745663,0.255387568002334,0.282892890332732,,,0.00790542317554355,0.00782385480124503,0.00528410632978193,0.00528773252153769,0.00337227937416174,0.00339610691298731,0.00201917486265302,0.00215024835779332,0.00165649704285897,0.00189744349336252,0.00134546658955514,0.00147757004015148,,,-113.749921309632,-114.547411189764,-212.328329458542,-213.076864943525,-307.414596780598,-308.120879813323,-397.656424040494,-398.341438068824,-481.928571953621,-482.609765033458,-632.515894992693,-633.186227644153,,,-15644.4828341334,-15747.6535197875,-5016.81822930061,-5065.92656439346,-2194.81135858478,-2208.56306990751,-1000.20379170537,-1063.51529367785,-729.804636832165,-832.958026509806,-403.764664293984,-446.776758530061,,
AT&T Inc.,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,653,891.25,1197.25,1301.5,1543.25,1554.75,1830.25,1883.25,2154.75,2164,2496.5,2486.25,2809.25,2815.25,,,96256.9087056388,97306.1695436314,,,,,,,,,,,1.4469086114259,1.57882688079553,0.891501780191902,0.940323010625434,0.539475064171711,0.550871240513516,0.289900271221995,0.314717154746177,0.231945597639424,0.267828034047852,0.161498199493508,0.179296793096,,,0.0135042654583231,0.0110256877087522,0.0064404322183691,0.00616141271893866,0.00381129991728812,0.00380898339790292,0.00214172387495637,0.00227621040539816,0.00160449757822789,0.00184381430153735,0.00121870430302806,0.00133722834289074,,,-114.080420109542,-114.795285742034,-213.280758792624,-213.817627142266,-309.43427494441,-309.867207728392,-401.745624436008,-402.073199736849,-489.31022999792,-489.529853476939,-649.069014259686,-649.25892949851,,,-12683.2335473218,-13753.412177077,-4179.94471343156,-4397.78059083866,-1743.42375054809,-1777.76552915006,-721.601564743792,-782.735966864129,-474.025645530464,-547.112769825118,-248.815142836096,-276.156068018179,,
AT&T Mobility LLC,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,270,365,455,400,652.5,547.5,787.5,787.5,972.5,970,1182.5,1182.5,1427.5,1425,,,96279.4833668895,97335.4345890557,,,,,,,,,,,1.10717551752168,1.19540355914796,0.579886345411069,0.565094427598524,0.324124296777882,0.300947863448528,0.161083903105464,0.169325653012493,0.118437653887668,0.137496233553975,0.0787706149567384,0.0884124763688305,,,0.0251301107055042,0.0211847912578378,0.0100236463767942,0.0109048146114219,0.00516498164506629,0.00550603939336725,0.00252374558476731,0.00272447112365626,0.00163456230075099,0.00190296504297294,0.001126415329054,0.00124948876327835,,,-114.234130738491,-115.027453471748,-214.191554886217,-214.892051826509,-311.718879237184,-312.623706028152,-406.292871200846,-407.277254595693,-497.035206777797,-497.987119223575,-665.56065626169,-666.440138342322,,,-9692.1603934315,-10392.3326394561,-2707.32590609894,-2629.66648973479,-1039.79681170116,-962.65208826303,-396.472383651137,-415.750330031524,-238.288258603411,-276.103995959472,-118.352270699377,-132.663792713243,,
American Express Company,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,742.5,811.72280145038,1090,980,1497.5,1460,1870,1752.5,2075,1967.5,2132.5,2042.5,2220,2135,,,96256.8116428883,97313.3310202255,,,,,,,,,,,1.48665527830599,1.52179489137779,0.867844018270262,0.847722082471591,0.529441101360135,0.521049422721262,0.292594696074957,0.300392751159961,0.219774742392474,0.242219905485399,0.142269028670853,0.152072206736193,,,0.0124644635361619,0.0119136148423422,0.00663237547269091,0.00692614322178997,0.0038554139318876,0.00394184640026651,0.00214307004353032,0.00230687236762606,0.00159978502779268,0.00184551108395681,0.0011780668864958,0.00129385982290842,,,-114.041524172357,-114.830330134017,-213.285296780599,-214.114457265255,-309.561423122004,-310.484253839927,-401.862008750407,-402.947297385399,-489.501585421266,-490.869360419273,-651.051950430901,-653.006615707338,,,-13036.0874172387,-13252.5517396121,-4068.93504320173,-3959.20057570607,-1710.29418336622,-1678.18308425359,-728.097430719521,-745.488933935325,-448.97656910209,-493.450854782439,-218.521776298637,-232.880039923436,,
"AutoZone, Inc.",CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,562.5,699.903844107725,807.5,845,907.5,1117.5,1245,1260,1577.5,1557.5,1725,1695,1960,1960,,,96268.7463559819,97321.1771907784,,,,,,,,,,,1.36853178593447,1.45729645172833,0.747677468913025,0.786646551961894,0.404441722173942,0.447621964325663,0.218224764001206,0.240906241626362,0.174219147535041,0.198579245203291,0.115270109236008,0.126391031313688,,,0.0152324012597091,0.0132504659122787,0.00777467494481243,0.00750907175824977,0.00449770188424736,0.00429043587064371,0.00230378130800091,0.00243478312040679,0.00160739035345614,0.00185514349141158,0.00115693814586848,0.00127301650354639,,,-114.119769004295,-114.879628818387,-213.634547737235,-214.303591378116,-310.717237468432,-311.122481634926,-404.429981152723,-404.582163180377,-493.619250885182,-493.768792756924,-658.138365422621,-658.44064137347,,,-11992.0658609374,-12685.4209638174,-3499.79662387119,-3670.71100816943,-1301.63915420055,-1438.73230238279,-539.586020253032,-595.44454390333,-352.942368480611,-402.170505945784,-175.145706878807,-191.955088085151,,
Boeing Capital Corporation,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,565,565,872.5,872.5,1147.5,1142.5,1377.5,1375,1597.5,1595,1725,1747.5,1942.5,1937.5,,,96266.7777419092,97323.2403477521,,,,,,,,,,,1.37460592816933,1.38207333121682,0.779556264096755,0.785110378434183,0.453185996768298,0.456551815514104,0.236909927320085,0.25322692906775,0.176319871272426,0.204142891278025,0.114976110577118,0.129680726648076,,,0.0151262723375112,0.0152524229488336,0.00745905408984981,0.00752366875531152,0.00420881586614996,0.00424853430013172,0.00225085744750686,0.00240686364122666,0.00159988185623661,0.00185152806807309,0.00115260714665055,0.00127660989528522,,,-114.118681770116,-114.939143498458,-213.58573279768,-214.394509831215,-310.373763713215,-311.166722574662,-403.672039488745,-404.445475680067,-492.678177973457,-493.425696121719,-657.200160515757,-657.78477496901,,,-12045.406649004,-12024.3921187333,-3649.85176624693,-3661.98919483653,-1460.12984907784,-1467.22571018036,-586.887136449018,-626.108942477239,-357.880415969885,-413.725699497552,-174.948390893403,-197.147656167909,,
Bank of America Corporation,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,2402.5,2225,2765,2565,3015,2780,3382.5,3217.5,3687.5,3497.5,3725,3497.5,3770,3505,,,96164.6283953702,97231.6502247297,,,,,,,,,,,2.07921820857155,2.04634272163094,1.33288329000061,1.29548423792585,0.809594602440484,0.77947968619992,0.449811352766119,0.461523033241974,0.360760662253597,0.394860403655912,0.243836036941502,0.255542705286643,,,0.0053439172625076,0.0057162847078871,0.00416262497310527,0.00435566558735445,0.00305885158013552,0.00315409968607128,0.00195880036335438,0.00210199219873175,0.00163631266332231,0.00186734294402413,0.001289842359256,0.00139607544406317,,,-113.32336440977,-114.209719793399,-210.7565028435,-211.829108247664,-304.36217332885,-305.775655509137,-393.292257271365,-395.096749284925,-476.708533219815,-478.939482584857,-627.832455732774,-631.331580140616,,,-18347.6568967122,-17917.4130304556,-6324.28073163826,-6115.70453486121,-2659.9711573414,-2549.18817818258,-1143.70762314743,-1168.12662740777,-756.774081254481,-824.447384301735,-388.377559514519,-404.767816667315,,
Baxter International Inc.,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,320,345,427.5,435,572.5,565,717.5,702.5,855,830,962.5,950,1130,1060,,,96279.4170269866,97335.9139184197,,,,,,,,,,,1.1529561176576,1.18246429752617,0.569286362369894,0.579530282673659,0.303489652564167,0.305035963945556,0.150112017960055,0.158808387655881,0.104942273552297,0.119424393211375,0.0664723277586745,0.0734094524668762,,,0.0228954498597886,0.0219118692039046,0.0106186191260349,0.0105850175023079,0.00538992820656858,0.00545302999671549,0.00258370983647183,0.0027814052591566,0.00164898886578158,0.00192453592899255,0.00111373738036491,0.00123601019731723,,,-114.224372196408,-115.036289546155,-214.096952009649,-214.883041879891,-311.801184460322,-312.571718170561,-406.550062701013,-407.324007734452,-497.572302879829,-498.377203887241,-667.395739044967,-668.261997666815,,,-10093.7838001429,-10279.0545678348,-2659.01198978413,-2696.95680777633,-973.343488381738,-975.891119423376,-369.233783811887,-389.882218185906,-210.90859146483,-239.626516381345,-99.599568696371,-109.851304912115,,
Bristol-Myers Squibb Company,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,451.647394671425,477.208068541505,550.750935106737,576.137452754878,645,670.1812120468,767.38009830238,759.339346417275,892.5,843.611855866297,1000,997.5,1162.5,1162.5,,,96275.9391666048,97332.1096343107,,,,,,,,,,,1.27313630157732,1.30079563469917,0.637709303555312,0.656150391412666,0.328022449670243,0.337954728136538,0.157705269288272,0.168318641444785,0.108604959998047,0.122071372534265,0.0687118396017468,0.0757229035225464,,,0.0179666504263878,0.0174236341554206,0.00888153235428035,0.00917765992926434,0.00512255475041457,0.00510007253615186,0.00253734458237886,0.00272078879061155,0.00164070574101061,0.0019145930709783,0.00111335961264558,0.00123626374988817,,,-114.16799227819,-114.977896650348,-213.974011658993,-214.671369607041,-311.444051950035,-312.152489294479,-406.056857252693,-406.72664626149,-496.96130825093,-497.694744978018,-666.533140896954,-667.360156513034,,,-11151.4293645027,-11313.4408664209,-2980.31194821742,-3056.53423935273,-1053.23074117616,-1082.65908402773,-388.382233845962,-413.837261443083,-218.538059593181,-245.273581378997,-103.088406840928,-113.466323668766,,
Burlington Northern Santa Fe Corporation,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,337.5,340,557.5,580,695,715,872.5,880,1057.5,1052.5,1202.5,1222.5,1385,1400,,,96277.3296792562,97333.8288182177,,,,,,,,,,,1.18299013390788,1.19370093019097,0.630626197060337,0.645520808422589,0.341567443319946,0.350644172678585,0.17177619683207,0.185562080645468,0.125335260207066,0.145499228761764,0.081268216483295,0.0919250689767068,,,0.0217958964058198,0.021815091080498,0.00943168060621247,0.00934554988634773,0.00499784349813126,0.0049882696766872,0.0024717099731788,0.00263957644347101,0.00162615143926814,0.00188906461698934,0.00112431577872485,0.00124740312458016,,,-114.217677848371,-115.038498709065,-213.988386698004,-214.781629670859,-311.474320218051,-312.211919920532,-405.893727268727,-406.576127658962,-496.39235174986,-497.044546375355,-664.605812662231,-665.122169851338,,,-10357.3295849907,-10376.5343218696,-2947.0113158539,-3005.47495338318,-1096.61510162644,-1123.0966862759,-423.204857064331,-456.401810194617,-252.492327420517,-292.728750014062,-122.280327579075,-138.207795715565,,
"ConAgra Foods, Inc.",CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,635.45738087491,522.25,774.893757533897,715.5,907.5,860.75,1100.65833618016,1074.75,1302.5,1253.25,1548.25602000457,1367.5,1858.98292045839,1531.75,,,96268.314668129,97328.1781222929,,,,,,,,,,,1.40923366088828,1.34314770156925,0.744306777065503,0.718700315032038,0.399451376288198,0.391405867616413,0.201801674411399,0.212298355545499,0.150852974242298,0.166356534857186,0.101421849874896,0.103368199474062,,,0.014073309925152,0.0162357929802965,0.00782965603866614,0.00828364273183979,0.0045278969919309,0.00465654185973108,0.0023486667778343,0.00253050038008951,0.00160642818082124,0.00186861559632234,0.0011451501341071,0.00125130286323838,,,-114.08804609917,-114.958012001176,-213.598735868699,-214.54309554726,-310.704889024216,-311.718340774637,-404.612619248843,-405.678287388565,-494.43765358445,-495.580197338216,-660.501186785621,-662.494035527474,,,-12352.1587850082,-11683.8111427632,-3484.60291227115,-3349.91118310644,-1285.62951662169,-1255.63951945769,-498.75279418136,-523.317027667681,-305.100093305358,-335.680351536835,-153.552865466409,-156.028875628685,,
"Cardinal Health, Inc.",CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,768.500799460293,864.064817994537,937.130467100223,1043.19297193774,1097.5,1213.47488691972,1317.55812384548,1374.91056294047,1545,1527.5,1665,1647.5,1855,1827.5,,,96262.3652020209,97314.9964870616,,,,,,,,,,,1.49120648148528,1.55250999188866,0.81188534561079,0.859838137141196,0.445918729834375,0.476165130239679,0.229289699491346,0.253694256898598,0.170841067811125,0.195958205120405,0.111151662102202,0.12254225887591,,,0.0122782567923423,0.0113897075643763,0.0071137193008326,0.00679545057937503,0.00423922375193797,0.00413609686074778,0.00226612301776186,0.00239729406894185,0.00159933106624521,0.0018456696998328,0.00114747049519792,0.00126431038370356,,,-114.030227830882,-114.807263505128,-213.374069314303,-214.025999463889,-310.171280019481,-310.608756250074,-403.604090475332,-403.826099465181,-492.773539416238,-492.930965572933,-657.699721034704,-657.948365262021,,,-13077.2910819479,-13522.7506038354,-3804.9859958141,-4017.44712929734,-1437.65318892957,-1533.0061392613,-568.105489766736,-628.226499561533,-346.692860200065,-397.536813076133,-169.000622240399,-186.249051363034,,
Caterpillar Inc.,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,1008.32906717341,1025.36389613348,1229.583483029,1237.93075224121,1440,1440,1678.44484847769,1677.63646717825,1915,1915,2276.32267048657,2045,2733.1687467776,2342.5,,,96250.1139344325,97306.0178977532,,,,,,,,,,,1.61621664064296,1.63315632064769,0.919324343936751,0.929355159023544,0.521293625963153,0.526730044104625,0.271773706233944,0.291275082796346,0.210199647161062,0.236863280500984,0.146116137781064,0.150841247348581,,,0.0100943029101472,0.0100672197004315,0.00620949186850339,0.00623827561503276,0.00387141632381827,0.00390157249057665,0.00216681158053689,0.00231382052879781,0.00159314423217438,0.00184121244819835,0.00119729843572713,0.00129379512509331,,,-113.926103523634,-114.736220182565,-212.969858598024,-213.753705606938,-309.212358119322,-309.968008418589,-401.834570855879,-402.562657934596,-489.979356670139,-490.674921714568,-651.336212120751,-652.956968091057,,,-14186.5348735259,-14234.0083894088,-4316.68758193598,-4347.78501914018,-1685.87578172406,-1699.30454046507,-676.332316692128,-723.552165247453,-428.996945074507,-482.729542551942,-224.332894535849,-231.012539447385,,
The Chubb Corporation,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,1362.5,1355,1602.5,1627.5,1780,1797.5,2025,2000,2207.5,2195,2315,2297.5,2430,2415,,,96233.183425212,97288.9174427909,,,,,,,,,,,1.76457093190402,1.77381565520773,1.03817485831678,1.05150583824434,0.593174586290843,0.601444539279328,0.310961343653617,0.330319146407419,0.231476364948321,0.265049614754389,0.152082066153525,0.168488839684869,,,0.00812627701088786,0.00822496245382354,0.00544327282113954,0.00545760613749735,0.00360123786958866,0.00362124896491878,0.00209814458503388,0.00223991411621682,0.00159084069309756,0.00183400002424605,0.00118667518836446,0.0013071003195364,,,-113.772572602602,-114.591219693349,-212.416922694249,-213.2046778557,-308.056503491435,-308.784497401924,-399.900410699757,-400.614844269143,-487.179132072355,-487.911696984273,-647.694550936305,-648.461277416485,,,-15509.6337503725,-15479.5075918953,-4887.43949939957,-4931.90791505998,-1925.53826836295,-1947.78087740742,-777.59695997683,-824.530471430815,-475.136042801486,-543.232753780306,-234.805227145537,-259.828682995753,,
CBS Corporation,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,1877.51490989423,1408.34278448822,2203.66255580049,1646.30771760182,2513.62595278688,1872.5,2807.40510085337,2485.98299578431,3085,3085,3591.63705153362,3437.5,4230.21076193503,3897.1524586363,,,96198.5241614419,97280.6611600604,,,,,,,,,,,1.93694193435658,1.78958609109395,1.20247326941171,1.05599393587909,0.723414203079301,0.61742827258422,0.392629978610785,0.380875843577087,0.317566266166978,0.36290846169868,0.229315174889052,0.250118238633149,,,0.00641893487772904,0.0080087476526387,0.00464740567258559,0.00540823512710631,0.00324220964103006,0.00355997472070158,0.00200259577832185,0.00218936440069228,0.00161424919497222,0.00188436315511353,0.0013021698105149,0.00143017657683231,,,-113.549819158913,-114.56777869549,-211.574372823248,-213.147738109895,-306.059455451376,-308.637992946746,-396.188177569172,-399.747516297349,-481.180089281462,-485.009079346814,-634.200620826417,-638.347560072877,,,-17058.0803096289,-15620.326338442,-5683.45425471861,-4954.28168857526,-2363.63945042119,-2000.49341524442,-991.018916868699,-952.791019453828,-659.97382942672,-748.250861999176,-361.581441831822,-391.821406201654,,
CARNIVAL CORPORATION,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,1281.25,1287.75,1719,1750.25,2100.5,2165,2587,2618.5,2981.75,3018,3256,3261,3621.5,3622,,,96226.8626238329,97280.6457727736,,,,,,,,,,,1.73986344068544,1.7533262832294,1.06667020903842,1.08292825339595,0.650631635187892,0.666489597482723,0.369151506747585,0.398606170274434,0.305384984210832,0.353726844827179,0.212436070767581,0.237148489773972,,,0.00843759858980775,0.00847750579123385,0.00528658993425779,0.00528518646024168,0.00343479600269347,0.0034360381832812,0.00204008282162249,0.00216861060471274,0.00162659928901121,0.00186943024164066,0.00127504891133867,0.00140161067247391,,,-113.807769062842,-114.620781394515,-212.399069518551,-213.171350694841,-307.627740005802,-308.286680410275,-398.415274153441,-398.938504708152,-483.77696970885,-484.171523510373,-638.30964947855,-638.522387856183,,,-15287.7387458911,-15296.7573759125,-5022.00980190856,-5080.08346274535,-2114.99663578981,-2161.91499611901,-926.549584555873,-999.166953227637,-631.251595946415,-730.581679530768,-332.81037023508,-371.40199667891,,
"Clear Channel Communications, Inc.",CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,22060,22232.5,29162.5,29182.5,32528.3408400753,33165,35988.1348318998,33722.1195237573,39527.5,34168.9763578623,37097.5,34747.122507561,35167.5,34882.5,,,90679.8847295043,92037.3243813935,,,,,,,,,,,2.71252778740018,2.82926862830936,2.63761428288126,2.85503899141622,2.28152712600422,2.68318830478529,1.94100620828976,2.05473505675036,3.86228481460421,2.80621170875384,2.97368098546576,3.08625373350515,,,0.000787594995927066,0.000769492384279147,0.00156863385927863,0.00153062518802471,0.00238757289480418,0.00237952041788958,0.00332698159036227,0.00293540928396396,0.00862092725583352,0.00527633237652481,0.00625632531591691,0.00659514087601565,,,-105.269552788412,-105.895011016825,-179.739529293549,-180.196672931786,-235.157131238971,-235.017516006793,-273.854918859186,-275.380406136901,-297.639262160961,-305.754880268708,-328.497688630795,-344.962541641437,,,-25767.4485694099,-26717.6763205573,-14674.6477708503,-15844.0161239659,-9702.13879538141,-11416.9715958862,-7087.71716197587,-7461.44246634919,-12976.3956091099,-9177.97847179951,-9052.36501924962,-8946.63437606822,,
"Constellation Energy Group, Inc.",CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,2187.5,2002.5,2852.5,2752.5,3822.5,3635,4690,4515,5455,5212.5,5740,5512.5,6050,5865,,,96143.5286806448,97207.2966843814,,,,,,,,,,,2.02248909621267,1.98751226566674,1.34692909606383,1.3284690008295,0.917544487223495,0.898326583730523,0.570160617906367,0.58977337135002,0.526841662984225,0.578160824763472,0.384102764830459,0.407240501110209,,,0.00569280405761674,0.00612069558701478,0.00409844634123147,0.00422478999826126,0.00290641956962645,0.00296702299965546,0.0019385814666748,0.00206632696790621,0.00176791785634123,0.00199742100085132,0.00150144129293039,0.00162246264517307,,,-113.416031199122,-114.307122514432,-210.86568675354,-211.874970039255,-303.587794617469,-304.818281908255,-390.053123902307,-391.63495097181,-469.223554429093,-471.311470546072,-608.02746596363,-611.442247315512,,,-17832.4798957374,-17387.4752679195,-6387.61629168299,-6270.06106754077,-3022.33654808038,-2947.08892821889,-1461.75118968967,-1505.92629663554,-1122.79457842912,-1226.70645824427,-631.719430999248,-666.032651322616,,
