ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
NEC Electronics Corporation,Athilon 6,3254,CDO0000649,1565.67104188619,1383.8,1766.1653329223,1762.9,1956.7,2147.1,2526.2,2607.8,2798.2,2966.5,3066.15736623574,3071.9,3404.89028408665,3402.3079430657,,,1130984.50778168,1088956.22126859,,,,,,,,,,,-21.4742454141378,-23.1993208229542,-21.4446521103382,-24.6441203653812,2682.90731889009,2631.20368431509,0,0,,,,,,,-0.00167766213417053,-0.00129199028015137,-0.0192120671272278,-0.0203962326049805,-3.68671131134033,-4.52464726567268,0,0,,,,,,,-111.749998641768,-112.676217585187,-209.923594300042,-210.928874819934,-305.244927680487,-305.930482651997,-396.864251061622,-397.064343806369,,,,,,,192163.272260762,205893.677655755,102154.558575667,116836.162836499,-8789359.21811094,-8600658.75589175,0,0,,,,,,
NATIONAL GRID PLC,Athilon 6,3254,CDO0000649,698.7,659.6,902.7,901,1113.5,1106.7,1249.5,1242.7,1383.8,1366.8,1462,1453.5,1538.5,1536.8,,,1274247.05459139,1265676.46115327,,,,,,,,,,,-28.4284971654415,-29.0344226956367,-32.1210017204285,-32.7753805965185,2793.85684663057,2815.51212543249,0,0,,,,,,,0.0125966668128967,0.0126393437385559,0.0225503444671631,0.0189475119113922,4.05121964216232,3.38701045513153,0,0,,,,,,,-111.229773713814,-112.054770806185,-208.360174044937,-209.169107546263,-302.16421019351,-302.935122471748,-392.723694029271,-393.456565310006,,,,,,,255583.520637074,259109.20603154,154160.946868382,156693.218138197,-9246154.08569186,-9294109.25501077,0,0,,,,,,
NORSKE SKOGINDUSTRIER ASA,Athilon 6,3254,CDO0000649,10485.6,10696.4,15709.7,15617.9,16991.5,16814.7,17724.2,17542.3,18242.7,18179.8,17933.3,17766.7,17392.7,17161.5,,,146478.798286498,148984.802608848,,,,,,,,,,,-23.2953773438931,-23.7312190383673,-43.044997125864,-43.5224485844374,357.633265197277,364.455075666308,0,0,,,,,,,-0.00117111206054688,-0.00101789832115173,-0.0130063891410828,-0.0126647055149078,-0.786127686500549,-0.780668348073959,0,0,,,,,,,-105.469292047563,-106.067915415181,-184.000110357742,-184.489531289371,-245.899798723762,-246.568956244004,-295.174980127478,-296.143454291674,,,,,,,220873.553729626,223736.074622343,233940.061460691,235907.415885689,-1454386.16482575,-1478106.08933934,0,0,,,,,,
News America Incorporated,Athilon 6,3254,CDO0000649,520.158211059751,512.849725576629,634.284029663457,627.294246610401,742.9,736.1,972.466324564568,961.827109671226,1225.7,1210.4,1433.1,1422.9,1654.1,1655.8,,,1336764.46479675,1328919.31637657,,,,,,,,,,,-11.7297111004591,-11.6161109656096,-12.9747920632362,-12.8654962033033,2582.75962980092,2619.72170771658,0,0,,,,,,,0.0243581235408783,0.0221496522426605,0.0755030512809753,0.0700664818286896,15.7040446698666,14.810294598341,0,0,,,,,,,-112.10986407808,-112.95866066445,-211.466472114781,-212.378037363066,-308.307070117213,-309.310160205286,-401.724782676586,-402.823839040629,,,,,,,104626.931777296,102835.062821043,61356.2610350528,60578.2799532582,-8377231.27406386,-8469562.41585437,0,0,,,,,,
ORIX CORPORATION,Athilon 6,3254,CDO0000649,1694.9,1807.1,2490.5,2536.4,3315,3507.1,3813.1,3848.8,4122.5,4214.3,4222.8,4248.3,4306.1,4435.3,,,921544.088210106,886022.980890691,,,,,,,,,,,-29.506357640028,-30.419983625412,-38.5826866477728,-40.2748828083277,2269.77214573324,2192.2255499959,0,0,,,,,,,-0.00161206722259521,-0.00169533491134644,-0.0233364999294281,-0.0233681499958038,-5.15435549616814,-5.15672564506531,0,0,,,,,,,-111.670650002354,-112.412488373485,-209.024280751436,-209.633318178979,-301.600066084958,-301.843672039919,-388.863586752192,-388.735246837931,,,,,,,264226.613164747,270610.357137038,184584.711924706,192120.618793727,-7525768.06496409,-7262784.52412273,0,0,,,,,,
HELLENIC TELECOMMUNICATIONS ORGANISATION SOCIETE ANONYME,Athilon 6,3254,CDO0000649,6912.2,6990.4,6670.8,6720.1,6344.4,6429.4,6031.6,6103,5757.9,5822.5,5540.3,5560.7,5321,5309.1,,,604319.858605802,590913.994199514,,,,,,,,,,,-42.4206967502832,-42.3264624923468,-69.7503838837147,-69.2441789060831,1463.97913692892,1430.94160337746,0,0,,,,,,,0.000732690095901489,0.000777870416641235,-0.0168558955192566,-0.0166200697422028,-3.50876745581627,-3.44195261597633,0,0,,,,,,,-107.524126400688,-108.226297474193,-195.904580262804,-196.446040717522,-277.430913161645,-277.744882106511,-353.372289452332,-353.406510289686,,,,,,,394522.589211307,391092.215849292,356042.639687879,352484.471833425,-5276914.24234304,-5151999.89474052,0,0,,,,,,
Petroleos Mexicanos,Athilon 6,3254,CDO0000649,1276.7,1285.2,1485.8,1494.3,1688.1,1701.7,1931.2,1932.9,2153.9,2160.7,2303.5,2320.5,2476.9,2499,,,1175926.94155928,1163524.47045508,,,,,,,,,,,-22.2483079731464,-22.2599760144949,-32.0392894297838,-32.0959719717503,2758.38935762644,2757.47994545102,0,0,,,,,,,-0.000338137149810791,-0.000728100538253784,-0.0137695372104645,-0.0153430700302124,-2.47613281011581,-2.95635670423508,0,0,,,,,,,-111.643921729381,-112.47594235445,-209.705000117819,-210.567804158362,-304.285232726134,-305.184818675295,-394.543766470689,-395.477838665021,,,,,,,199279.169241968,197908.775410355,152782.668089856,152425.82834559,-9065143.69071953,-9035442.71114243,0,0,,,,,,
PEUGEOT SA,Athilon 6,3254,CDO0000649,2803.3,2752.3,3605.7,3588.7,4146.3,4131,4425.1,4409.8,4659.7,4642.7,4727.7,4700.5,4807.6,4775.3,,,815442.93199873,808753.532371998,,,,,,,,,,,-43.2018447220325,-43.3324526846409,-65.5054171830416,-65.2970116138458,2029.09453347325,2016.88995015621,0,0,,,,,,,-0.000804245471954346,-0.000751733779907227,-0.023203045129776,-0.0230681896209717,-4.8882087469101,-4.91458374261856,0,0,,,,,,,-109.955355408928,-110.769061664592,-203.272751828731,-204.073391962917,-290.21638897332,-290.985085104276,-371.067990591092,-371.804387042173,,,,,,,392903.506712914,391196.350618651,322253.802311063,319968.277029036,-6991660.74201202,-6931248.55328393,0,0,,,,,,
Portugal Telecom International Finance B.V.,Athilon 6,3254,CDO0000649,2060.4,2092.7,2216.8,2278,2374.9,2407.2,2492.2,2521.1,2587.4,2614.6,2645.2,2670.7,2697.9,2716.6,,,1063759.89027306,1048893.83049721,,,,,,,,,,,-38.5654339492321,-39.0978126525879,-52.6938094496727,-53.4232163876295,2597.75616870821,2578.43259432912,0,0,,,,,,,-0.00072556734085083,-0.000697076320648193,-0.0227766633033752,-0.0232506692409515,-4.78403654694557,-5.01794254779816,0,0,,,,,,,-110.40292376709,-111.172122961111,-205.489461587938,-206.131963666999,-296.225827748496,-296.708330958111,-382.812957136923,-383.138016889214,,,,,,,349315.331816675,351687.200093001,256430.714463295,259169.977509811,-8769512.73443238,-8690125.36993153,0,0,,,,,,
POSCO,Athilon 6,3254,CDO0000649,773.5,744.6,892.5,880.6,986,1040.4,1150.9,1210.4,1314.1,1315.8,1419.5,1434.8,1587.8,1567.4,,,1296595.84302622,1277635.63531038,,,,,,,,,,,-14.7996923178434,-15.4630921930075,-18.2743178457022,-19.546810105443,2731.11157429218,2776.76275393367,0,0,,,,,,,0.00791504979133606,0.00753018260002136,0.0248752534389496,0.0204485356807709,6.9554346203804,4.74418121576309,0,0,,,,,,,-111.953540194423,-112.813521042205,-210.902555575553,-211.839887056649,-307.118653067432,-308.056720661249,-399.851044523706,-400.655956141136,,,,,,,132194.947048049,137067.720696551,86648.1574669951,92271.6225779327,-8892691.95151274,-9013803.52284897,0,0,,,,,,
Evonik Degussa GmbH,Athilon 6,3254,CDO0000649,829.6,877.2,1031.9,1122,1210.4,1225.7,1329.4,1341.3,1431.4,1458.6,1497.7,1513,1574.2,1599.7,,,1257733.63390586,1245498.88803214,,,,,,,,,,,-29.5318405032158,-30.3164435327053,-34.1142844557762,-35.1703958660364,2807.46883405745,2824.6259354353,0,0,,,,,,,0.00767624378204346,0.00535720586776733,0.00984483957290649,0.00142422318458557,2.34598496556282,1.43747210502625,0,0,,,,,,,-111.149922564565,-111.920136885821,-208.078911784477,-208.691801471136,-301.616745131417,-302.070868008606,-391.897034925543,-392.253780765122,,,,,,,265693.756881039,270875.683109946,163948.783484176,168527.923081352,-9308066.87418569,-9350871.71449723,0,0,,,,,,
REED ELSEVIER PLC,Athilon 6,3254,CDO0000649,540.6,535.5,700.4,681.7,878.9,853.4,1013.2,997.9,1133.9,1111.8,1224,1201.9,1312.4,1288.6,,,1314138.73916116,1309174.1276221,,,,,,,,,,,-25.2379346936941,-25.5580626130104,-26.7780464142561,-27.0071730911732,2705.19094650447,2726.08978773654,0,0,,,,,,,0.0239745676517487,0.0219697952270508,0.0577926337718964,0.0557945966720581,10.2224089205265,10.0626710951328,0,0,,,,,,,-111.326321625651,-112.131653081554,-208.74823204028,-209.538443824732,-303.095833979941,-303.895390394101,-394.430048685552,-395.236521701983,,,,,,,226702.313748943,227929.062941949,128279.153085661,128888.869260494,-8925200.02991365,-8970487.45688857,0,0,,,,,,
RadioShack Corporation,Athilon 6,3254,CDO0000649,3024.3,3007.3,3768.9,3748.5,4379.2,4329.9,5018.4,4998,5460.4,5438.3,5701.8,5679.7,6006.1,5982.3,,,788417.562094063,786098.53213197,,,,,,,,,,,-35.0276917815208,-34.6922414749861,-58.2865427136421,-57.4409722834826,1946.00780332088,1942.65334939957,0,0,,,,,,,-0.000972926616668701,-0.000891834497451782,-0.0217133760452271,-0.0214454829692841,-4.68542128801346,-4.71809428930283,0,0,,,,,,,-110.577649846619,-111.409709800699,-205.389087382781,-206.277468044022,-293.907884175777,-294.928329204185,-375.011505323426,-376.16002344984,,,,,,,316770.087175006,311393.3384895,283785.976442917,278464.598330362,-6621148.6935037,-6586865.88243826,0,0,,,,,,
"THE RYLAND GROUP, INC.",Athilon 6,3254,CDO0000649,2170.9,2041.7,2606.1,2499,3206.2,3168.8,3762.1,3666.9,4154.8,4134.4,4365.6,4358.8,4717.5,4644.4,,,937895.448650301,933406.750725418,,,,,,,,,,,-31.7031416147947,-31.3446557223797,-50.6553221344948,-49.7415641248226,2314.41873216629,2312.17991583049,0,0,,,,,,,-0.00152042508125305,-0.00154954195022583,-0.0236418843269348,-0.0237449407577515,-5.19789355993271,-5.28423431515694,0,0,,,,,,,-111.096595069915,-112.005851487283,-207.531232204168,-208.654082839467,-298.805119237617,-300.133482006929,-383.613186327246,-385.196978418781,,,,,,,285365.555936646,279848.376724662,244085.295482949,238392.479303137,-7745579.25269615,-7703838.63995926,0,0,,,,,,
SANOFI-AVENTIS,Athilon 6,3254,CDO0000649,1081.2,1081.2,1203.6,1205.3,1305.6,1298.8,1388.9,1388.9,1472.2,1467.1,1528.3,1513,1579.3,1564,,,1241813.61931819,1233128.48115373,,,,,,,,,,,-30.5225968062878,-31.0800404250622,-36.0038732141256,-36.6167848706245,2810.05451790988,2824.47788026929,0,0,,,,,,,0.00297176837921143,0.00241988897323608,-0.00126412510871887,-0.00365251302719116,1.0112638771534,0.466602623462677,0,0,,,,,,,-110.996661802752,-111.794117787784,-207.618201933781,-208.372949043891,-300.855886244942,-301.568969476621,-390.906479032862,-391.56910740479,,,,,,,274986.619512291,278011.410976565,173413.857160794,175727.151910259,-9340201.22718183,-9365943.3368467,0,0,,,,,,
Svenska Cellulosa Aktiebolaget SCA,Athilon 6,3254,CDO0000649,802.4,799,994.5,1001.3,1227.4,1220.6,1361.19619040258,1349.39597934329,1482.4,1465.4,1581,1560.6,1671.1,1630.3,,,1254609.75319982,1245990.47771582,,,,,,,,,,,-29.7621414214373,-30.3217936009169,-34.5112973600626,-35.1179378777742,2810.78838378191,2827.63191390038,0,0,,,,,,,0.00853386521339417,0.00742635130882263,0.0120837986469269,0.00833913683891296,2.05847334861755,1.47158628702164,0,0,,,,,,,-111.166508576342,-111.968495554666,-208.148154511449,-208.90571958341,-301.69641992683,-302.408079065218,-391.888252493769,-392.572552630697,,,,,,,267725.79082124,270806.47507774,165801.601465385,168104.243138028,-9316611.66036907,-9350384.82649323,0,0,,,,,,
SCANIA Aktiebolag,Athilon 6,3254,CDO0000649,676.6,676.6,783.7,770.1,1040.4,1035.3,1205.3,1198.5,1370.2,1358.3,1434.8,1428,1489.2,1477.3,,,1286738.73252991,1278016.87248662,,,,,,,,,,,-27.5015964210033,-28.1218409687281,-30.6174059808254,-31.321889013052,2776.02318914235,2800.85732775927,0,0,,,,,,,0.014359712600708,0.0127082169055939,0.0375602841377258,0.03420090675354,5.61271527409554,4.86655563116074,0,0,,,,,,,-111.243262793309,-112.044244583559,-208.507712316629,-209.284769960551,-302.536613235458,-303.286746760203,-393.277600645427,-393.988234572275,,,,,,,247220.332543658,250988.714978177,146840.640284477,149661.578427117,-9175825.5619191,-9235013.91893591,0,0,,,,,,
The Sherwin-Williams Company,Athilon 6,3254,CDO0000649,290.36,290.87,438.94,430.78,571.54,538.39,702.95,722.84,923.95,899.98,1057.57,1029.52,1219.07,1215.16,,,1363209.77400789,1359781.70362982,,,,,,,,,,,-9.7809687256813,-9.17675207555294,-9.65811097621918,-8.75994199514389,2379.85649068654,2383.78561386466,0,0,,,,,,,0.0746847987174988,0.067855566740036,0.161446452140808,0.157479524612427,26.5683306753635,27.9166306853294,0,0,,,,,,,-112.251917779635,-113.097919796208,-211.93393248402,-212.837325614167,-309.235096100016,-310.277768578394,-403.42309098571,-404.542093187987,,,,,,,87134.0901710256,81139.8838465693,45571.3290600475,41157.9217595694,-7695945.6436239,-7682747.05850341,0,0,,,,,,
SMITHS GROUP PLC,Athilon 6,3254,CDO0000649,936.7,821.1,1043.8,1035.3,1200.2,1205.3,1324.3,1332.8,1438.2,1422.9,1535.1,1504.5,1615,1577.6,,,1259749.8145673,1248817.53887844,,,,,,,,,,,-29.363742634654,-30.1213490813971,-33.8531603813171,-34.7757976800203,2804.442802459,2825.2413610518,0,0,,,,,,,0.00536695122718811,0.00678202509880066,0.00885778665542603,0.00649234652519226,2.53642219305038,1.72068846225739,0,0,,,,,,,-111.08464793388,-111.954826087318,-207.945389218038,-208.84535070927,-301.490201458382,-302.337855066796,-391.799053317268,-392.558842265143,,,,,,,264336.640398157,269049.134674232,162798.321754665,166514.588722787,-9301936.80886883,-9344649.74763949,0,0,,,,,,
The Stanley Works,Athilon 6,3254,CDO0000649,618.989915158698,589.836404935707,754.8,721.460819427206,885.7,846.6,984.3,989.4,1110.1,1115.2,1215.5,1225.7,1329.4,1329.4,,,1313345.99557814,1310636.98858115,,,,,,,,,,,-13.6068941354752,-13.070567548275,-16.1833585947752,-15.3373211175203,2686.24662737548,2698.32567994297,0,0,,,,,,,0.0156023502349854,0.0154159665107727,0.0457620322704315,0.0466996729373932,9.90986713767052,10.2120271027088,0,0,,,,,,,-112.048844877333,-112.910417561983,-211.225545665699,-212.18853361271,-307.729404823321,-308.858025204215,-400.924540467445,-402.162416445208,,,,,,,121437.165642997,115760.510239011,76616.4837864268,72281.5736382545,-8729249.09115447,-8736459.66673151,0,0,,,,,,
TELSTRA CORPORATION LIMITED,Athilon 6,3254,CDO0000649,596.7,596.7,683.4,678.3,776.9,775.2,889.1,882.3,989.4,987.7,1110.1,1096.5,1249.5,1225.7,,,1331330.02314851,1322568.7131505,,,,,,,,,,,-12.1141502261162,-12.0717768371105,-13.6397125124931,-13.6574037969112,2610.68361221254,2649.76126807928,0,0,,,,,,,0.0175849199295044,0.0153030753135681,0.0624427795410156,0.0567715764045715,14.1314055025578,13.0342455506325,0,0,,,,,,,-112.062602832782,-112.906117906273,-211.326126659257,-212.225836576955,-308.066624585222,-309.047850260989,-401.603090548065,-402.665699426033,,,,,,,108101.631765529,106918.713183741,64543.4273940289,64353.1627307732,-8474412.36364874,-8573951.46363768,0,0,,,,,,
TELECOM CORPORATION OF NEW ZEALAND LIMITED,Athilon 6,3254,CDO0000649,530.4,481.1,618.8,579.7,705.5,676.6,805.8,763.3,897.6,867,1008.1,980.9,1127.1,1128.8,,,1342767.61141217,1338522.19237462,,,,,,,,,,,-11.1570837795734,-10.7909672111273,-12.024774312973,-11.5019597262144,2545.7025847584,2563.21476063132,0,0,,,,,,,0.0235507488250732,0.0259149372577667,0.081002414226532,0.0854361355304718,17.6438757479191,17.9541363120079,0,0,,,,,,,-112.103538642698,-112.978564559082,-211.470786372501,-212.46547390583,-308.383987173922,-309.536242895734,-402.184539581078,-403.527191226418,,,,,,,99524.8135309433,95513.403389757,56862.5790788503,54135.6650319211,-8254976.55727072,-8280822.74518893,0,0,,,,,,
TELEKOM MALAYSIA BERHAD,Athilon 6,3254,CDO0000649,635.8,562.7,858.5,824.5,1057.4,1030.2,1244.4,1218.9,1424.6,1385.5,1524.9,1490.9,1683,1642.2,,,1284137.90752727,1279168.83412021,,,,,,,,,,,-15.8067661225796,-15.4758184850216,-20.0130465775728,-19.4517497867346,2759.43438673019,2777.34019134939,0,0,,,,,,,0.0140043497085571,0.0165269374847412,0.0274779498577118,0.0277867019176483,5.18851488828659,4.942701369524,0,0,,,,,,,-112.038470747734,-112.927419175527,-211.097595446346,-212.112101766708,-307.237462401158,-308.397823598509,-399.679512844206,-400.988689327659,,,,,,,141083.379816654,137042.169191585,94804.7112296905,91705.0447603815,-8981438.5432178,-9005706.197736,0,0,,,,,,
TELENOR ASA,Athilon 6,3254,CDO0000649,299.2,299.2,516.8,513.4,744.6,731,882.3,872.1,1001.3,994.5,1089.7,1081.2,1186.6,1169.6,,,1335880.64457315,1329150.97007594,,,,,,,,,,,-23.6237111985683,-24.0669217407703,-24.0385824590921,-24.48490062356,2611.83673621714,2643.72580572963,0,0,,,,,,,0.0711593627929688,0.0647497177124023,0.116813272237778,0.109232485294342,15.6776043474674,15.1231063604355,0,0,,,,,,,-111.47395938926,-112.278244255538,-209.213053124624,-209.985248971533,-303.936054720877,-304.68587703143,-395.699986559296,-396.431592267906,,,,,,,211921.343136972,214350.713269043,114900.012690761,116602.955414641,-8593375.79615472,-8676889.88898201,0,0,,,,,,
Temple-Inland Inc.,Athilon 6,3254,CDO0000649,945.2,751.4,1188.3,1128.8,1523.2,1472.2,1953.3,1912.5,2374.9,2332.4,2595.9,2551.7,2898.5,2842.4,,,1203586.83786169,1202151.81757486,,,,,,,,,,,-20.7584798932076,-20.2131704986095,-29.093882471323,-28.0678250193596,2786.75170780718,2800.98251929879,0,0,,,,,,,0.00329738855361938,0.00668191909790039,-0.0036475658416748,-0.00243037939071655,-1.34045073390007,-1.42301368713379,0,0,,,,,,,-111.847761980308,-112.809266202896,-210.395669702604,-211.571673794968,-305.509924089722,-306.885694263238,-395.93022819803,-397.505915773518,,,,,,,185595.844974192,179180.054786055,138281.755097182,132663.435118256,-9121640.53626216,-9127119.87446435,0,0,,,,,,
TeliaSonera Finland Oyj,Athilon 6,3254,CDO0000649,346.8,428.073615791824,555.9,523.6,736.1,729.3,819.4,829.6,926.5,935,1009.8,1011.5,1098.2,1099.9,,,1337395.14041629,1329638.53919759,,,,,,,,,,,-23.2398152053356,-23.6511931717396,-23.4712952375412,-24.2437394708395,2601.63141795993,2639.4195727706,0,0,,,,,,,0.055753231048584,0.0361199378967285,0.103178322315216,0.102022737264633,16.1427666544914,15.2627791166306,0,0,,,,,,,-111.444826601884,-112.198263805782,-209.118292414136,-209.825923755345,-303.816579985257,-304.522524298121,-395.718578066902,-396.357906597647,,,,,,,208532.023548797,210798.209967673,112239.321422245,115542.155311121,-8563164.71631066,-8667403.43379874,0,0,,,,,,
THOMSON REUTERS GROUP LIMITED,Athilon 6,3254,CDO0000649,175.1,161.5,273.7,270.3,382.5,377.4,442,436.9,503.2,499.8,544,549.1,593.3,596.7,,,1389009.02178016,1381967.25953153,,,,,,,,,,,-15.983491063118,-16.6716061383486,-13.9743189066648,-14.6273458451033,1993.62107485533,2055.46688933671,0,0,,,,,,,0.168188393115997,0.171418398618698,0.340841740369797,0.329350739717484,49.412380695343,48.5152285397053,0,0,,,,,,,-111.549961554129,-112.363788343577,-209.606521630813,-210.396933388252,-305.11128943271,-305.868366647783,-398.243176881044,-398.962083795642,,,,,,,143285.491455432,148371.698606062,66669.2944376906,69522.6190303398,-6534078.36387189,-6720102.87256557,0,0,,,,,,
"Toll Brothers, Inc.",Athilon 6,3254,CDO0000649,1752.7,1739.1,2114.8,2087.6,2524.5,2497.3,2895.1,2879.8,3291.2,3264,3527.5,3485,3816.5,3791,,,1038989.47269258,1033371.59512657,,,,,,,,,,,-28.356734752655,-28.0264319181442,-43.9118642359972,-43.2143256962299,2536.78597821295,2534.40261593461,0,0,,,,,,,-0.00152420997619629,-0.00158822536468506,-0.0225200951099396,-0.0227174162864685,-4.94635179638863,-5.08286708593369,0,0,,,,,,,-111.352112646678,-112.19356586617,-208.51052788803,-209.42669822232,-301.24533789225,-302.286421715146,-388.554744177971,-389.707497835897,,,,,,,254658.255498317,249804.270875708,210597.827748908,206345.829175777,-8420996.64002209,-8384110.01577457,0,0,,,,,,
Sabre Holdings Corporation,Athilon 6,3254,CDO0000649,1761.2,1766.3,3274.2,3311.6,4462.5,4532.2,5820.8,5934.7,6842.5,6745.6,7150.2,7051.6,7389.9,7400.1,,,773885.608191907,757815.242361248,,,,,,,,,,,-35.1299570947886,-35.0084491670132,-58.0482062846422,-57.6559728384018,1925.96482671797,1888.09945623577,0,0,,,,,,,-0.00160607695579529,-0.00164473056793213,-0.0236616432666779,-0.0233377814292908,-4.69154235720634,-4.64794090390205,0,0,,,,,,,-111.346911225445,-112.176675128922,-207.307910404072,-208.130637440118,-296.098750411347,-296.829372968234,-375.487055564712,-375.94961602709,,,,,,,315500.059302594,312083.141408666,280009.60586356,277018.191783467,-6504467.93187199,-6360891.56997892,0,0,,,,,,
"Tyson Foods, Inc.",Athilon 6,3254,CDO0000649,1229.1,1217.2,1800.3,1747.6,2254.2,2245.7,2682.65782544749,2673.24413603952,3097.4,3087.2,3284.4,3253.8,3598.9,3570,,,1080917.19665471,1072187.78730541,,,,,,,,,,,-26.6478090137243,-26.4368844926357,-40.4570863097906,-39.9690311998129,2623.60561482608,2618.46368020773,0,0,,,,,,,-6.31511211395264E-05,-0.000339746475219727,-0.0203141868114471,-0.0205992162227631,-4.58393755555153,-4.79055517911911,0,0,,,,,,,-111.673159949838,-112.518329342868,-209.433371120549,-210.382826440102,-302.858520040055,-303.933237297421,-390.902159847124,-392.05257908621,,,,,,,238623.219990319,234956.247991177,193174.020421529,189982.385331211,-8662809.33578852,-8615259.40200273,0,0,,,,,,
Tyco International Ltd.,Athilon 6,3254,CDO0000649,649.4,642.6,761.6,766.7,848.3,861.9,952,955.4,1081.2,1082.9,1183.2,1195.1,1309,1332.8,,,1319644.03046635,1308132.92203036,,,,,,,,,,,-13.0579737275839,-13.2224435806274,-15.2151406854391,-15.5817051231861,2661.98358602822,2705.60278081894,0,0,,,,,,,0.0137781798839569,0.012125551700592,0.045855313539505,0.0390951633453369,11.241945296526,9.69038373231888,0,0,,,,,,,-112.030078638671,-112.877369873161,-211.183153517514,-212.079053490442,-307.737283144464,-308.680246471244,-401.050830962147,-402.032486088907,,,,,,,116557.74847485,117139.897886399,72047.1326998025,73471.2121104802,-8650182.25555263,-8765066.15421208,0,0,,,,,,
"Universal Health Services, Inc.",Athilon 6,3254,CDO0000649,2918.85299154992,2386.8,3015.8,3048.1,3621,3607.4,4253.11767170892,4238.97651415652,4906.2,4890.9,5113.6,5101.7,5361.8,5329.5,,,882677.151478916,874628.388986677,,,,,,,,,,,-33.2167171090841,-32.9001634716988,-53.9270792603493,-53.1172780841589,2177.81860762835,2166.38231162727,0,0,,,,,,,-0.00104561448097229,-0.00133788585662842,-0.193409204483032,1.00579306483269,-5.37959349155426,-3.96013167500496,0,0,,,,,,,-110.641591872106,-111.792294990256,-206.271533300443,-207.695371897691,-296.604230603157,-298.003154099822,-379.99572936076,-381.494248882765,,,,,,,300219.081694706,294297.236446989,261437.3316448,255746.084271555,-7342506.89276975,-7269662.35700177,0,0,,,,,,
