ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
RadioShack Corporation,GNT LSS 1 - GS,3816,CDO0000658,4445,4232.5,5705,5777.5,6440,6430,7425,7347.5,8025,8005,8367.5,8382.5,8757.5,8830,,,-291251.119808674,-299527.987894535,,,,,,,,,,,24.2994230985641,24.9395129680634,44.2904145717621,45.7386294603348,67.4019968509674,69.0446664094925,91.7853585481644,93.182589173317,-578.350398778915,-588.105305314064,-1679.14250922203,-1708.28209030628,,,0.0448291301727295,0.0152535438537598,0.0794901847839355,0.0476410388946533,0.132204055786133,0.132830858230591,0.246354341506958,0.255131006240845,0.860525131225586,0.86222243309021,9.29535293579102,9.29538559913635,,,-111.663776834628,-112.000668408326,-206.337706354032,-206.672039956619,-294.784477356016,-294.955471486036,-375.773185311271,-375.960536980873,-448.66776232319,-448.870015327975,-573.267201288396,-573.215633553729,,,-217612.40562865,-222672.894032562,-214650.125536285,-221310.194983006,-228648.392396744,-234085.050403146,-244257.339629314,-247852.048307021,1289039.34569364,1310190.66819234,2929074.79347889,2980173.58618702,,
Raytheon Company,GNT LSS 1 - GS,3816,CDO0000658,779.311076960022,690,949.639216590205,820,1111.94675030693,1032.5,1266.23367811019,1230.99297967174,1412.5,1435,1542.5,1565,1740,1745,,,-2661262.23763585,-2650877.33912492,,,,,,,,,,,65.1498192548752,64.7863112688065,122.223259449005,115.655411601067,202.247793674469,187.827533841133,264.752537369728,252.852674841881,-7713.54130744934,-7590.2374625206,-18880.8727660179,-18560.7958623171,,,0.432341337203979,0.510475873947144,1.25723075866699,1.4918110370636,2.83715677261353,3.10907196998596,4.66254448890686,4.80970740318298,27.3682708740234,26.6425313949585,166.00926733017,161.261081933975,,,-113.219294980684,-113.511523268064,-212.599282216152,-212.96125534124,-309.438921010612,-309.88882221747,-403.017930483951,-403.500008347067,-492.589009467377,-492.965583286134,-658.638681893722,-658.583908220535,,,-575430.35633626,-570746.558618635,-574899.680633631,-543081.939556308,-653595.20067462,-606112.645487168,-656924.958777413,-626648.499656019,15659182.724742,15397094.0768799,28666510.615094,28182886.9953223,,
SPRINT NEXTEL CORPORATION,GNT LSS 1 - GS,3816,CDO0000658,3272.5,3190,5067.5,5220,7087.5,7197.5,8057.5,8150,9125,9150,9340,9287.5,9525,9425,,,-214443.417967796,-224921.160318375,,,,,,,,,,,18.5050039291382,19.3984093666077,33.3934922218323,35.4707478284836,53.2667671442032,56.3151218891144,72.7694919109344,76.8158440589905,-417.043779730797,-433.868549585342,-1232.29383254051,-1276.90155434608,,,0.0509219169616699,0.0279979705810547,0.0815496444702148,0.0548350811004639,0.110138177871704,0.107380867004395,0.196507453918457,0.197863101959229,0.57153058052063,0.583820819854736,6.69492959976196,6.83246183395386,,,-112.158135136833,-112.442427126901,-207.681462139521,-207.866600040872,-295.850891507472,-295.70452145698,-375.392818731544,-374.957461292495,-445.96455212845,-445.324588305815,-564.638108179029,-564.017113009194,,,-164990.296125753,-172518.593401713,-160791.87751191,-170641.881964246,-180045.991657449,-190443.898563476,-193848.918465791,-204865.490059067,935150.064596785,974274.856989021,2182448.92558649,2263941.15514234,,
The Sherwin-Williams Company,GNT LSS 1 - GS,3816,CDO0000658,417.5,530.43592200481,600,642.5,702.548966521945,748.885496215375,800.030362682425,849.592410650934,892.444188481445,944.62074330668,1062.06912899509,1117.64166327873,1278.4997620546,1334.58367988819,,,-3262552.58642459,-3200610.34777331,,,,,,,,,,,56.4607584476471,63.5530638694763,107.739544272423,116.130750179291,181.015149354935,187.296057105064,231.283619999886,237.955194592476,-10148.0217719078,-9775.63712322712,-24524.156903863,-23641.3018147945,,,1.07493925094604,0.760464191436768,2.40022826194763,2.13176822662354,5.06477499008179,4.65493988990784,7.89926838874817,7.40745139122009,42.9828567504883,40.3806884288788,246.008278131485,231.891917705536,,,-113.374425246172,-113.580228298548,-213.131627117298,-213.207606148088,-310.645008166005,-310.56133489735,-405.246410190609,-404.962407506032,-496.230168615851,-495.697290129184,-665.753153047916,-664.594791292465,,,-498002.599131617,-559543.371425755,-505507.06964353,-544683.89884097,-582707.413917955,-603088.781695801,-570723.426991248,-587598.23179126,20450231.3920453,19720981.5705861,36836711.6123863,35572505.4191567,,
Sara Lee Corporation,GNT LSS 1 - GS,3816,CDO0000658,670,720,910,1120,1222.5,1250,1500,1512.5,1770,1782.5,1905,1907.5,2052.5,2080,,,-2304122.55316401,-2317764.27246475,,,,,,,,,,,59.2384058237076,63.5458354949951,106.44825053215,120.207516074181,178.789120674133,186.792467594147,247.310014724731,251.134138941765,-6413.59108841419,-6383.64364755154,-15822.9713634253,-15738.5100787878,,,0.535824060440063,0.446935653686523,1.30316114425659,1.00182795524597,2.4903883934021,2.35385036468506,3.74583864212036,3.7067596912384,20.720388174057,20.4472296237946,129.707031965256,127.835249185562,,,-113.266132757169,-113.498612201667,-212.715440352717,-212.721997473209,-309.466860529499,-309.216803213228,-402.619997133422,-402.243874450039,-491.314723130814,-490.808529862089,-654.808554518104,-654.036507284564,,,-523001.928128939,-559882.048443778,-500425.593721085,-565092.080283423,-577732.68636333,-604082.526088789,-614251.692627122,-624333.034990585,13053936.2784505,13006382.8543185,24164270.9983683,24063656.8501828,,
"Simon Property Group, L.P.",GNT LSS 1 - GS,3816,CDO0000658,1302.5,1337.5,1660,1652.5,2145,2172.5,2720,2705,3187.5,3202.5,3395,3415,3615,3680,,,-1344507.51599264,-1353645.86090088,,,,,,,,,,,54.0348489284515,55.5559329986572,94.7770893573761,96.9523738622665,149.306274175644,151.266989469528,208.878990054131,208.839074611664,-3320.61015117168,-3304.34055602551,-8491.26846837997,-8446.45191419125,,,0.179408550262451,0.166346073150635,0.511538505554199,0.499419927597046,1.05324125289917,1.03618764877319,1.59963726997375,1.61198234558105,8.23494935035706,8.09722828865051,58.2513890266418,57.2516858577728,,,-112.995483044093,-113.233303059847,-211.673299544354,-211.84607943127,-306.966483141983,-307.032954907051,-397.627072004957,-397.598530557021,-482.617111284536,-482.483758995468,-636.247459131709,-635.759347813153,,,-478203.6190541,-490632.450854978,-447751.7455503,-457654.79409649,-486392.757435294,-492673.464043369,-525313.804718826,-525251.122832592,6880423.57705374,6848604.73418866,13345858.355125,13285611.8329126,,
Sempra Energy,GNT LSS 1 - GS,3816,CDO0000658,592.5,600,857.5,817.5,1125,1142.5,1452.5,1507.5,1792.5,1787.5,2032.5,2050,2427.5,2445,,,-2216054.89074755,-2224306.30422831,,,,,,,,,,,55.9817751646042,57.8903485536575,97.0988917350769,98.259977221489,155.302097678185,159.198185682297,218.542652010918,227.23152422905,-6102.48267102242,-6055.4052516222,-15103.9010505676,-14991.5247468948,,,0.638622999191284,0.614814043045044,1.43675804138184,1.47727417945862,2.74624466896057,2.68361377716064,3.8842031955719,3.74750089645386,19.4422526359558,19.1318686008453,121.975666999817,119.895364284515,,,-113.299356060338,-113.550268468658,-212.815343670112,-213.035597290055,-309.703353587169,-309.84985990301,-403.013945685479,-402.97885337639,-491.722500269529,-491.52322067925,-654.571553557029,-654.082891830385,,,-494104.972095258,-509821.327015502,-456258.886509571,-461237.363480174,-501454.362309555,-513791.375384611,-542270.693981079,-563879.524508973,12410419.8357355,12319672.7984775,23074484.3225939,22919915.7081491,,
Safeway Inc.,GNT LSS 1 - GS,3816,CDO0000658,1217.5,1432.00400305232,1565.10388724619,1679.8495624026,1920,1915,2236.00534135119,2221.81853612701,2550,2532.5,2692.5,2707.5,3060,2977.5,,,-1719326.97984552,-1734888.45698452,,,,,,,,,,,60.627948641777,63.8919326066971,111.879644274712,117.267638921738,180.500093460083,182.258881568909,241.624404549599,240.840306758881,-4457.67582857609,-4446.28233456612,-11213.724104166,-11187.064373374,,,0.201061010360718,0.148076295852661,0.574378252029419,0.505849361419678,1.28143692016602,1.26984739303589,2.15378928184509,2.17991304397583,12.2633183002472,12.1357035636902,82.253710269928,81.2457730770111,,,-113.031803678284,-113.192773922389,-211.808755293049,-211.751047180532,-307.396665046137,-307.185251807644,-398.913095481377,-398.644167618657,-485.50168236221,-485.184181887088,-643.712366958345,-643.15758298242,,,-536379.555742905,-564452.397380993,-528210.668722925,-553799.570217752,-587189.498080573,-593319.114431436,-605706.8752231,-604148.577408183,9181586.78027077,9164112.31147857,17420395.6297327,17393971.0412771,,
Target Corporation,GNT LSS 1 - GS,3816,CDO0000658,570,562.5,715,822.5,980,972.5,1252.5,1190,1550,1510,1695,1645,1970,1942.5,,,-2503172.32185268,-2567215.27797341,,,,,,,,,,,57.4873641729355,61.1182463169098,97.1519668102264,110.153067827225,161.976193666458,168.909910082817,231.000567674637,228.661418795586,-7131.46208167076,-7283.71014773846,-17494.4812067747,-17827.1505454779,,,0.701437711715698,0.666980266571045,1.807701587677,1.54099941253662,3.32607889175415,3.31241250038147,4.68233346939087,4.93840050697327,24.3586421012878,25.0526626110077,149.169062852859,152.304847002029,,,-113.309004020771,-113.566417616939,-212.930840244333,-213.062246439087,-310.072749951309,-310.049013851662,-403.79179343995,-403.773438242511,-493.136824582099,-493.162380004795,-658.084414693564,-658.195358939104,,,-507350.361692328,-538171.825786234,-456260.665194139,-516999.466907981,-522381.259533104,-544784.542238955,-572078.411269124,-566311.196176924,14461426.7809227,14769395.3210049,26583947.007651,27084892.5070091,,
Temple-Inland Inc.,GNT LSS 1 - GS,3816,CDO0000658,1242.5,947.5,1667.5,1560,2167.5,2167.5,2782.5,2795,3370,3362.5,3715,3720,4122.5,4100,,,-1216637.75143981,-1232737.62144852,,,,,,,,,,,50.5407396554947,48.9770708084106,86.9425394535065,86.3683431148529,133.347790598869,135.084219932556,186.044107437134,189.125087141991,-2948.25370562077,-2956.08638191223,-7606.5808044672,-7623.39548206329,,,0.192782640457153,0.281821727752686,0.509722709655762,0.557774543762207,1.03026556968689,1.03525161743164,1.52522993087769,1.52625775337219,7.08862519264221,7.03867244720459,51.130083322525,50.7117786407471,,,-113.021119488363,-113.40076833265,-211.715794584419,-212.224340065157,-306.979853697899,-307.473389307681,-397.535012801407,-397.913366809572,-482.156395081336,-482.419481183424,-633.962691175014,-633.976972910931,,,-447179.605761192,-431893.6417145,-410656.841281813,-406967.189005446,-434386.129879708,-439336.295855447,-467994.268293732,-475292.118629681,6114724.88117351,6127626.46869204,11998467.5917897,12024719.8365268,,
"Toll Brothers, Inc.",GNT LSS 1 - GS,3816,CDO0000658,2537.5,2582.5,3047.5,3062.5,3632.5,3687.5,4150,4237.5,4762.5,4825,5087.5,5150,5540,5595,,,-776543.716850758,-776677.788374424,,,,,,,,,,,43.9117714166641,44.581503033638,79.0581381320953,80.0210118293762,121.34167444706,122.426231622696,160.638028740883,162.592862129211,-1747.66483855247,-1724.1637980938,-4666.13533341885,-4607.99669587612,,,0.0502521991729736,0.0467932224273682,0.174237251281738,0.168138980865479,0.426693201065063,0.416213035583496,0.770219564437866,0.752444744110107,3.54577541351318,3.43084573745728,28.7000057697296,27.9166176319122,,,-112.469554620218,-112.700951351422,-209.71193242815,-209.85756262419,-302.580861625352,-302.577913131091,-390.044173021467,-389.790069870268,-471.052160461859,-470.506080717054,-614.322823513298,-613.181302843408,,,-390432.518070722,-395573.440144484,-376984.452990922,-381311.070369558,-401022.304567636,-404610.602128303,-411845.734026751,-417129.308048629,3710130.18354255,3664487.81164775,7595575.4121804,7514900.85315419,,
