ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
TNT N.V.,Athilon 7 offset,8117,CDO0000652,1473.9,1071,1596.3,1210.4,1723.8,1405.9,1873.4,1523.2,2014.5,1640.5,2118.2,1705.1,2201.5,1790.1,,,-2524310.57520223,-2594723.75426704,,,,,,,,,,,55.3881995677948,51.8197295665741,78.5800030827522,70.2400729954243,-3248.14402842522,-3345.93240085244,-1432.70767426491,-1468.96143585443,,,,,,,0.00555050373077393,0.00923466682434082,0.0444817543029785,0.0498310923576355,2.79164385795593,2.34819692373276,-0.024726390838623,-0.12891697883606,,,,,,,-111.552075166112,-112.051743648117,-207.525122829692,-208.585788482544,-299.727820428772,-301.553685788227,-388.245087318927,-391.061110773564,,,,,,,-496523.255935099,-462462.500622095,-378652.965054451,-336744.288795603,10836978.7755392,11095644.1872251,3690214.56049487,3756347.52570681,,,,,,
TELEKOMUNIKACJA POLSKA SPOLKA AKCYJNA,Athilon 7 offset,8117,CDO0000652,844.9,850,974.1,909.5,1055.7,1016.6,1173,1160.95020293019,1312.4,1303.9,1390.6,1390.6,1463.7,1450.1,,,-1331999.93708462,-1324865.54566956,,,,,,,,,,,22.7815254032612,22.8313712775707,29.5699909627438,29.2068857252598,-1687.60519751906,-1691.00117260218,-739.093349635601,-740.741579592228,,,,,,,0.0145284533500671,0.0368677973747253,-0.107069909572601,0.0584831833839417,0.481653273105621,0.45526647567749,-0.200299978256226,-0.206307888031006,,,,,,,-111.94010766653,-112.188950498056,-208.881161242195,-209.149489453847,-302.657103660347,-302.983671342853,-393.39624533097,-393.714455238124,,,,,,,-203515.307231323,-203508.19912489,-141563.704390066,-139645.981453399,5575964.27478193,5581162.72440524,1878750.39075116,1881418.29627316,,,,,,
Trane Inc.,Athilon 7 offset,8117,CDO0000652,210.8,193.8,257.840885138027,236.157403142651,302.564030477998,276.520232523959,344.969436019912,314.888488143924,385.057101763768,351.262170002547,458.27921385731,418.025812435764,550.729333512192,503.211972875522,,,-2948309.59343982,-2933402.44046772,,,,,,,,,,,9.71645227074623,9.19982519745827,11.3845050930977,10.4795456528664,-3121.18031921983,-3087.94336146116,-1360.05384680629,-1345.07989540696,,,,,,,0.0240127444267273,0.0224205851554871,-0.0666521787643433,-0.0979428291320801,-19.6083052754402,-22.4260040521622,-4.30672496557236,-4.82487231492996,,,,,,,-113.142715962699,-113.419876945894,-213.115351457489,-213.421224433769,-311.092329501447,-311.412702238681,-406.448886111888,-406.764811149422,,,,,,,-85877.8418749426,-81112.9887034437,-53419.4510871198,-49102.6404738788,10032970.9968156,9915919.74014735,3346186.67507405,3306775.45977018,,,,,,
Sabre Holdings Corporation,Athilon 7 offset,8117,CDO0000652,1766.3,3292.35241380721,3311.6,3432.3,4532.2,4498.2,5934.7,5910.9,6745.6,6752.4,7051.6,7060.1,7400.1,7267.5,,,-1748022.22269404,-1740502.6289745,,,,,,,,,,,61.4191528558731,61.2424278855324,107.751570731401,106.826867759228,-2228.41632249951,-2216.49193498492,-1061.37399798632,-1057.31003579497,,,,,,,0.0033423900604248,-0.000576615333557129,0.0309658646583557,0.0297163724899292,2.39517349004745,2.39526814222336,0.0774397850036621,0.0840997099876404,,,,,,,-112.176675128922,-111.497192441796,-208.130637440118,-206.523783346268,-296.829372968234,-295.189064751284,-375.94961602709,-374.401610644974,,,,,,,-547521.601841789,-549273.27356249,-517711.241634972,-517261.818606705,7507398.27469162,7508719.66362461,2823181.49225038,2823999.69907599,,,,,,
Textron Financial Corporation,Athilon 7 offset,8117,CDO0000652,1867.28,1870.85,2422.16,2425.39,2698.07,2704.36,3027.7,3026,3373.14,3376.37,3503.87,3510.67,3665.03,3620.15,,,-1103777.00663668,-1092058.65037376,,,,,,,,,,,23.3213881254196,23.3838265538216,40.4759056568146,40.6043434143066,-1423.73326101899,-1418.86893814802,-640.349287211895,-638.055138856173,,,,,,,0.00200951099395752,0.0020136833190918,0.0179053544998169,0.0280104875564575,1.51271039247513,1.53274762630463,0.048229455947876,0.0529775023460388,,,,,,,-112.113998580821,-112.378867338389,-208.933318657143,-209.178551623261,-301.175601798763,-301.362507202031,-388.071561883128,-388.150093520624,,,,,,,-208014.952821503,-208080.283309935,-193726.428685293,-194113.32136689,4727252.97970946,4708180.02982974,1650080.42358111,1643836.10749348,,,,,,
UnitedHealth Group Incorporated,Athilon 7 offset,8117,CDO0000652,1140.7,1159.4,1535.1,1552.1,1796.9,1819,2111.4,2179.4,2329,2369.8,2470.1,2492.2,2657.1,2675.8,,,-2487890.47889829,-2454784.75302064,,,,,,,,,,,37.1090613305569,37.6904956400394,62.5714935362339,63.6810062229633,-3183.55786553025,-3166.38227576017,-1419.54095891118,-1414.66236317158,,,,,,,0.00995486974716187,0.00979834794998169,0.0452718138694763,0.0465347170829773,2.8727987408638,2.96923232078552,0.0071607232093811,0.0288571119308472,,,,,,,-112.56604072688,-112.823709856121,-210.693106535384,-210.910488513349,-305.123136383421,-305.246107909427,-394.934804809804,-394.791942539873,,,,,,,-329664.800244639,-334065.381187204,-296979.310643586,-301933.80458143,10433682.2938584,10373210.9721108,3594367.8339386,3583311.13363262,,,,,,
UST Inc.,Athilon 7 offset,8117,CDO0000652,277.1,289,282.46788849911,282.2,265.2,266.9,357,357,448.8,447.1,496.4,499.8,583.1,600.1,,,-1445137.49648118,-1433847.52526307,,,,,,,,,,,4.61020419001579,4.72840631008148,5.35297206044197,5.63583010435104,-1527.85195314884,-1535.41029146314,-666.761484205723,-670.056355059147,,,,,,,0.0240227580070496,0.0524441003799438,-0.865120232105255,0.724724650382996,-11.4810835123062,-9.87914603948593,-2.33860611915588,-2.30813550949097,,,,,,,-113.10656611501,-113.371206606629,-213.010816579621,-213.259266681845,-311.070012781862,-311.272932167199,-406.409718171005,-406.504051378868,,,,,,,-40759.8280839681,-41707.2945733735,-25130.0480717189,-26427.1287810389,4911601.53781924,4932681.68476145,1640614.02666845,1648338.68884284,,,,,,
VINCI,Athilon 7 offset,8117,CDO0000652,1133.9,1130.5,1341.3,1373.6,1555.5,1533.4,1697.32787813971,1668.65893396095,1820.7,1796.9,1885.3,1870,1953.3,1958.4,,,-1259934.29851365,-1251969.90679526,,,,,,,,,,,26.2918221652508,26.3987040817738,36.5437509417534,36.4753975570202,-1629.35009077191,-1631.35772612691,-717.164516687393,-717.536486506462,,,,,,,0.0126505494117737,0.0137417912483215,-0.10880446434021,0.0364617705345154,1.29013568162918,1.3127253651619,-0.0342828035354614,-0.0304206609725952,,,,,,,-111.761594300212,-112.01484242685,-208.173125737773,-208.349886724075,-300.858399823994,-300.972170203728,-389.916336119614,-390.034508071973,,,,,,,-235249.168821144,-235671.483437681,-175544.998002221,-175067.998022605,5415670.93265505,5420294.25851115,1839277.94312109,1839674.36638723,,,,,,
VIVENDI,Athilon 7 offset,8117,CDO0000652,867,861.9,1150.9,1137.3,1358.3,1366.8,1550.7385421723,1551.12663441552,1739.1,1728.9,1832.6,1822.4,1905.7,1912.5,,,-2624115.45264196,-2599305.59392828,,,,,,,,,,,50.7607758641243,51.3913361430168,69.1120790243149,69.4579811096191,-3353.14560079575,-3351.90325963497,-1475.88901758194,-1474.35430052876,,,,,,,0.0115042924880981,0.0116581916809082,0.0487734079360962,0.0507844686508179,2.19498181343079,2.3133202791214,-0.160182595252991,-0.137694656848907,,,,,,,-111.926442923362,-112.181556605161,-208.673707837115,-208.900872931566,-301.827261377275,-301.990869529023,-391.421070318597,-391.48723796974,,,,,,,-453519.066078793,-458108.602681419,-331196.870658291,-332492.536459495,11109485.5563905,11099352.9866069,3770591.64541306,3766034.13223581,,,,,,
Aktiebolaget Volvo,Athilon 7 offset,8117,CDO0000652,1280.1,1179.8,1990.7,1898.9,2429.3,2369.8,2672.4,2606.1,2845.8,2777.8,2917.2,2862.8,2988.6,2927.4,,,-2319497.76409084,-2312655.53222984,,,,,,,,,,,62.4649404883385,62.3174310624599,93.4442005157471,92.2511143386364,-3014.85042786598,-3029.6842789948,-1341.11656278372,-1345.99001219869,,,,,,,0.00616705417633057,0.00706928968429565,0.0414170026779175,0.0436343550682068,3.1461820602417,3.20132380723953,0.0818195343017578,0.0890703797340393,,,,,,,-111.671435365367,-111.984279678201,-207.341346063132,-207.754391701264,-298.121554913373,-298.639948839393,-384.175065716261,-384.804047941567,,,,,,,-559363.639268767,-556483.742553291,-450678.083701138,-444039.298438933,10112822.6999287,10144939.7201181,3490899.54675565,3497858.24603144,,,,,,
VODAFONE GROUP PUBLIC LIMITED COMPANY,Athilon 7 offset,8117,CDO0000652,785.4,804.1,1025.1,1043.8,1208.7,1220.6,1324.99641149876,1341.40933584252,1426.3,1450.1,1513,1519.8,1630.3,1611.6,,,-2675227.87511313,-2648440.82712865,,,,,,,,,,,48.3735518157482,49.1393995881081,64.3770122826099,65.0276319682598,-3395.00315833092,-3392.9304484725,-1488.27729153633,-1487.21146544814,,,,,,,0.0128447413444519,0.0126422643661499,0.0489465594291687,0.0509262681007385,1.64056932926178,1.80296277999878,-0.273643851280212,-0.242579162120819,,,,,,,-111.976908665522,-112.217476022123,-208.896765734629,-209.063702262108,-302.393041926183,-302.460629533664,-392.622434404791,-392.559566604321,,,,,,,-431995.778346063,-437894.357723929,-308176.203955168,-311042.190799497,11227120.6265377,11217758.9979355,3790606.85564883,3788498.8469716,,,,,,
JSC VTB Bank,Athilon 7 offset,8117,CDO0000652,3422.1,3456.1,4267,4318,4661.17447220308,4836.5,5062.6,5091.5,5472.3,5508,5611.7,5628.7,5718.8,5764.7,,,-2730104.59966928,-2657933.02644467,,,,,,,,,,,113.287478208542,114.129763066769,185.010751605034,185.93441721797,-3498.07948938012,-3431.83594658971,-1598.01892575622,-1560.0875274837,,,,,,,-0.00267863273620605,-0.00272846221923828,0.0404274463653564,0.0409925580024719,3.82042425870895,3.7734380364418,0.140479624271393,0.124679625034332,,,,,,,-110.361806360518,-110.585424846893,-202.657909421092,-202.764419269719,-288.249616382585,-287.99909225228,-367.333414653731,-366.739814304455,,,,,,,-1026509.82205263,-1032050.68140564,-912921.445471985,-916997.261588773,12135591.1354873,11916134.595256,4350322.7912511,4253935.53313132,,,,,,
"Watson Pharmaceuticals, Inc.",Athilon 7 offset,8117,CDO0000652,496.4,496.4,668.1,668.1,986,984.3,1200.72074663579,1199.34581204008,1428,1428,1555.5,1555.5,1686.4,1688.1,,,-2732263.38982737,-2709887.52863729,,,,,,,,,,,24.3883638083935,24.5565387308598,38.5113531053066,38.8914523422718,-3401.25174409151,-3404.03284031153,-1499.93961769342,-1501.2481482625,,,,,,,0.0210708975791931,0.0213310122489929,0.0453789830207825,0.0478846430778503,0.674378275871277,0.79183030128479,-0.461509108543396,-0.439818263053894,,,,,,,-112.968972396876,-113.240420600132,-212.35444963323,-212.615322490767,-308.864538176262,-309.084317717127,-401.546294432817,-401.665277784841,,,,,,,-215885.506355796,-216853.121886331,-181354.114179485,-182919.330021291,11012114.7742461,11013282.2831435,3735408.93911644,3737560.18080973,,,,,,
Alcoa Inc.,CDX6 7-10 7y ECD3450,3450,CDO0000653,3777.5,3757.5,4942.5,4822.5,5817.5,5760,6915,6747.5,7790,7722.5,8110,8035,8570,8490,,,305143.424048474,306382.924691824,,,,,,,,,,,-3.15948103088886,-3.15646588616073,-4.90136183146387,-4.86842335294932,-6.40072470065206,-6.34233499504626,-7.99291468784213,-7.90754950046539,159.583460956812,160.202418787405,143.664618221112,144.065707315691,,,-0.00036950595676899,-0.000372197479009628,-0.000736186280846596,-0.000737147405743599,4.29172068834305E-05,0.000114474445581436,0.0028921440243721,0.00310905277729034,0.135660015046597,0.137130469083786,0.158687712624669,0.160002322867513,,,-111.679954279565,-111.953284210505,-207.168337811492,-207.515993423865,-296.701176741199,-297.134167501566,-378.897051888766,-379.481620262377,-452.68802017541,-453.385845012926,-578.757172698458,-579.363208595153,,,28290.4935918924,28194.4911971109,23658.8364961627,23460.4729622224,21572.967020064,21345.0208314156,21095.214776674,20837.7667803728,-352524.153157346,-353346.758725645,-248229.525262339,-248662.160762716,,
ACE Limited,CDX6 7-10 7y ECD3450,3450,CDO0000653,1960.5,1932.5,2123,2164.25,2256,2325,2483,2550.5,2720.75,2820.5,2811.5,2873.25,2974.75,3020.75,,,361583.123005556,361502.521919305,,,,,,,,,,,-0.48014014493674,-0.530413096770644,0.092471344396472,0.00671661086380482,0.92882495187223,0.827539793215692,1.0692080417648,0.963598820380867,127.073682492599,128.903134003282,107.06163535919,108.508451060392,,,-0.00131429918110371,-0.0013115368783474,-0.000771872699260712,-0.000754036009311676,0.00410733744502068,0.00408444367349148,0.0135597083717585,0.0134639721363783,0.279776722192764,0.275772240012884,0.241093864664435,0.238513397052884,,,-112.446072604146,-112.726777988516,-210.564913794574,-210.814061914065,-305.484990573082,-305.590743444461,-396.4875146382,-396.333895929759,-482.726234320225,-482.167098326118,-640.657440735943,-639.057163976266,,,4269.95922416092,4705.29812201922,-439.158370357403,-31.8603550580166,-3040.49292284304,-2708.00019623661,-2696.70040616654,-2431.2803680855,-263241.716439017,-267341.206919301,-167112.139111668,-169794.592998917,,
"AMERICAN ELECTRIC POWER COMPANY, INC.",CDX6 7-10 7y ECD3450,3450,CDO0000653,340,337.5,605,620,925,950,1222.5,1232.5,1492.5,1500,1690,1725,1955,1950,,,371653.580160985,372232.556072192,,,,,,,,,,,0.25516620837152,0.239502876996994,1.17129614949226,1.1552438409999,2.1681948332116,2.17037229984999,2.36711246799678,2.36777361016721,106.17574124597,107.094475182705,88.6212925110012,89.5345613006502,,,-0.00420302152633667,-0.00411663949489594,0.00309626758098602,0.00313081778585911,0.0143487583845854,0.0144015774130821,0.0273284297436476,0.027729881927371,0.404982723295689,0.403272455558181,0.322001565247774,0.322044022381306,,,-113.135393679649,-113.408765143921,-212.929758388672,-213.186817515491,-310.249256661917,-310.423186728073,-404.164099688174,-404.193731878105,-493.806585084821,-493.638822508608,-659.473714305735,-658.582065513174,,,-2255.40566990063,-2111.85508186298,-5500.85698850152,-5418.92718538264,-6988.55770531084,-6991.65652774258,-5856.81031497622,-5858.01664752503,-215014.834659875,-216949.053233829,-134381.842048546,-135950.500308392,,
Aetna Inc.,CDX6 7-10 7y ECD3450,3450,CDO0000653,750,820,1092.5,1042.5,1457.5,1412.5,1672.5,1637.5,1910,1872.5,2062.5,2022.5,2237.5,2200,,,368458.242612615,369495.375329329,,,,,,,,,,,0.00494375359266996,0.00931465439498425,0.848747505806386,0.878888465464115,1.86629036348313,1.92162502463907,2.06121516227722,2.13466662075371,114.507362784818,114.248856379651,95.8311650091782,95.5656233830377,,,-0.00266642309725285,-0.00249373912811279,0.000343194231390953,0.00056467205286026,0.00813031755387783,0.00879096798598766,0.0202664509415627,0.0211996007710695,0.350012727081776,0.356090167537332,0.286218030378222,0.290594572201371,,,-112.960446961599,-113.201867264791,-212.259780397193,-212.500154741442,-308.686563662165,-308.965032146954,-401.489728494992,-401.752737136757,-489.934105397911,-490.126044830856,-652.971378896517,-652.882394658913,,,-43.7653508431195,-82.2835755279225,-3998.62613735943,-4135.94270805825,-6045.90734802974,-6219.55504571494,-5133.91754753928,-5313.38413763455,-233719.925849657,-233100.969810894,-146761.662312255,-146374.94312121,,
"American International Group, Inc.",CDX6 7-10 7y ECD3450,3450,CDO0000653,4150,4150,5407.5,5407.5,6290,6290,7055.5047345048,7055.68979279905,7840,7840,8179.14259337133,8159.36436780692,8596.26930591882,8554.95391336755,,,304707.239421345,305267.870159637,,,,,,,,,,,-3.17299978807569,-3.19644236192107,-4.93911983259022,-4.96161382738501,-6.44703372009099,-6.45974654238671,-8.02069342788309,-8.0276583917439,158.776024024934,159.342207330279,143.326017626561,143.710305962712,,,-0.000305149704217911,-0.000299904495477676,-0.0007157102227211,-0.000712597742676735,-9.26926732063293E-05,-5.99976629018784E-05,0.00275520049035549,0.00282934680581093,0.134048603475094,0.13468916900456,0.16125469841063,0.158109087496996,,,-111.523773913233,-111.787876608977,-206.558961510125,-206.806055087861,-295.342894934516,-295.542167510545,-376.994032952449,-377.091695873215,-450.664991598955,-450.609158361535,-576.614283369992,-576.18409047384,,,28451.3308395062,28593.8194631062,23911.4284680798,23991.6274466774,21828.9785556562,21857.275382391,21275.3856210099,21288.3457249161,-352314.97228484,-353615.110508773,-248564.806249508,-249417.344801256,,
International Lease Finance Corporation,CDX6 7-10 7y ECD3450,3450,CDO0000653,10665,12140.114253043,11327.5,12656.1524750429,12310,13145,12946.0036250652,13598.8447900918,13577.5,14025,13530,13970,13400,13755,,,243469.301461091,239970.870146489,,,,,,,,,,,-5.23766261246055,-5.31984896119684,-8.98239075299352,-9.19260609056801,-12.7499518813565,-13.0691702449694,-16.4176174607128,-16.8910787086934,151.038189264014,149.076388705522,142.967815433629,142.137864823453,,,0.000378536060452461,0.000423798337578774,-0.00027158297598362,-0.00023268349468708,-0.00106270797550678,-0.00111247040331364,-0.00110954791307449,-0.00131841748952866,0.0958611443638802,0.0933642499148846,0.127745164558291,0.125422922894359,,,-108.839737768194,-108.492008770642,-197.724085267018,-196.02337616108,-277.567944808169,-274.408666255283,-348.079100390149,-343.686838404984,-409.399850053009,-404.038808348933,-509.729751604936,-502.63429424023,,,48122.7051797542,49034.4774834365,45428.9154549037,46895.4584427426,45934.5256534151,47626.6672744627,47166.3407607951,49146.7138720912,-368925.853891881,-368965.519215119,-280477.674656973,-282785.847388916,,
The Allstate Corporation,CDX6 7-10 7y ECD3450,3450,CDO0000653,1907.5,2025,1975,2080,2190,2270,2482.5,2570,2745,2820,2890,2922.5,2977.5,3067.5,,,361141.605486821,361301.626381522,,,,,,,,,,,-0.498311634175479,-0.544308465905488,0.0532980561256409,-0.0110144326463342,0.844208762049675,0.787712492980063,0.963226878084242,0.924078903160989,127.902409981005,129.184562114999,108.064379286021,109.016465918161,,,-0.00134373269975185,-0.00126727484166622,-0.000705141574144363,-0.000712910667061806,0.00430424883961678,0.00422113575041294,0.013581519946456,0.0134192500263453,0.276445662602782,0.274047058075666,0.239947840571404,0.238290717825294,,,-112.468526868677,-112.687398574465,-210.711637176541,-210.800493203083,-305.798510668155,-305.691891652417,-396.858677312624,-396.460341884839,-483.047389247489,-482.264675362885,-640.556472412801,-638.942014286974,,,4430.67627939439,4830.25141046098,-252.943106701724,52.2505070029556,-2760.66995946161,-2576.81840601687,-2427.12817723137,-2330.82304970975,-264782.323283553,-267870.670846445,-168703.906587614,-170620.280840066,,
ALLTEL Corporation,CDX6 7-10 7y ECD3450,3450,CDO0000653,162.5,170,267.5,267.5,390,395,465,470,580,582.5,727.5,725,872.5,867.5,,,195799.95015022,196188.0684251,,,,,,,,,,,0.299272016622126,0.302887387573719,0.90037664026022,0.900985745713115,1.46089482214302,1.47473910730332,1.50266422331333,1.52784745395184,39.5541197294369,39.7769706007093,32.5956603810191,32.7674099849537,,,-0.00307351164519787,-0.00303797423839569,0.0055452436208725,0.00569543987512589,0.0181269366294146,0.0183989424258471,0.0312915779650211,0.0317638777196407,0.364842148497701,0.366777185350657,0.267715245485306,0.269294397905469,,,-113.199072363854,-113.468436883545,-213.314843480609,-213.571937864919,-311.425796928722,-311.635008159908,-406.891531711231,-406.982169442238,-498.97439985115,-498.877771880328,-671.370734759818,-670.706210165559,,,-2643.76739466715,-2669.3536625042,-4220.8813300049,-4218.6522944928,-4690.9884683618,-4732.26392635129,-3693.03390757163,-3754.08941390657,-79270.8398291304,-79732.8982022697,-48550.9103888482,-48855.0866061987,,
Amgen Inc.,CDX6 7-10 7y ECD3450,3450,CDO0000653,400,370,515,505,697.5,687.5,920,925,1107.5,1102.5,1245,1237.5,1472.5,1467.5,,,374585.377881387,375374.601805653,,,,,,,,,,,0.42944263946265,0.431530404835939,1.50922585465014,1.51242741756141,2.58846605848521,2.609161157161,2.78413360472769,2.83506037853658,94.7550883442163,95.0259819058701,78.5002407133579,78.7040335042402,,,-0.00280946679413319,-0.00497699156403542,0.00549713894724846,0.00380431488156319,0.0197587180882692,0.0206225141882896,0.0353462118655443,0.0361205339431763,0.490372911095619,0.49432080052793,0.376090779900551,0.379223646596074,,,-113.109768683777,-113.394812852835,-213.01870090685,-213.312336339452,-310.56541578484,-310.833120925896,-405.113785327051,-405.277595690032,-495.761531614444,-495.750697780856,-664.423255853105,-663.895913836783,,,-3796.6892202145,-3805.55683262148,-7084.94535092531,-7090.20136160634,-8334.68869012287,-8394.08988781165,-6872.47313117236,-6995.35431685919,-191130.37680767,-191680.984678867,-118147.942628175,-118548.754200631,,
Anadarko Petroleum Corporation,CDX6 7-10 7y ECD3450,3450,CDO0000653,4205,5979.4544378644,4971.38172827608,6048.857192816,5767.5,6115,6953.16556808782,7171.3981562576,8180,8322.5,8155,8262.5,7940,8202.5,,,302371.418426434,301852.818115935,,,,,,,,,,,-3.29729192517698,-3.3720693513751,-5.13573571480811,-5.2598032001406,-6.75510757416487,-6.85867634508759,-8.45922743622214,-8.59260571934283,161.494556142949,160.848660881631,143.032678665593,142.698075545952,,,-0.000286061316728592,-8.24481248855591E-05,-0.000711135566234589,-0.000639062374830246,5.73955476284027E-05,-1.09504908323288E-05,0.00277259387075901,0.00266700983047485,0.134890025481582,0.13255394436419,0.154362138360739,0.152314078062773,,,-111.500738971583,-111.021288077362,-206.819417180442,-204.964527384008,-296.397003684022,-293.53211136176,-378.605552775435,-375.20138918672,-451.778299797089,-447.966473705013,-576.790865910227,-572.243029122866,,,29571.9289001063,30373.1780613586,24831.9804050477,25662.0170683788,22790.7417760749,23366.0171395514,22343.1150816735,22901.3163783002,-357464.172616264,-359064.06019918,-247980.138242784,-249366.210305225,,
"Arrow Electronics, Inc.",CDX6 7-10 7y ECD3450,3450,CDO0000653,1437.40022856834,1055,1677.5,1655,2252.5,2227.5,2831.37623891932,2809.55295041482,3395,3377.5,3850,3842.5,4437.5,4417.5,,,353466.538562683,354232.722883999,,,,,,,,,,,-0.861227731220424,-0.839880011975765,-0.683252284303308,-0.679739343002439,-0.336115485988557,-0.323778009973466,-0.49283547885716,-0.471290922723711,138.318336674944,138.87306504976,119.445777351968,119.965356810018,,,-0.0016107726842165,-0.00198902934789658,-0.000525496900081635,-0.000458549708127975,0.004073740914464,0.00432846508920193,0.0116602852940559,0.0120496209710836,0.233576163649559,0.235228339210153,0.218769824132323,0.220531333237886,,,-112.667959561441,-113.101284453752,-211.29517787361,-211.874312669147,-306.512498721925,-307.082365320192,-397.030395574698,-397.5401272085,-481.732122895487,-482.117218062485,-633.459430697887,-633.377323248047,,,7643.94540002982,7425.91046628825,3233.63879469132,3208.21969609826,1096.58003308207,1054.36862073101,1241.30415290694,1185.51786465704,-287127.077687016,-288048.341454922,-188561.053105443,-189405.828732262,,
