ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
CIGNA Corporation,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,1192.5,1205,1515,1532.5,1827.5,1827.5,2182.5,2190,2485,2457.5,2647.5,2647.5,2855,2905,,,2074906.19940281,2097486.27044344,,,,,,,,,,,-72.1074439287186,-73.4720004796982,-130.388827085495,-132.123251438141,-207.105364441872,-209.297785997391,-270.13247692585,-276.304538726807,4840.95366156101,4878.47485363483,12129.5630736351,12223.6244779825,,,-0.188533067703247,-0.180203199386597,-0.589478969573975,-0.569509983062744,-1.35495829582214,-1.3381724357605,-2.25842690467834,-2.21731328964233,-12.0083343982697,-12.0719282627106,-80.8336925506592,-81.2931497097015,,,-116.807844066069,-117.068505183036,-215.434362871914,-215.658869957432,-310.802118387941,-311.011915296803,-401.957801793205,-402.172296724382,-488.054781633974,-488.330145353767,-645.269893122002,-645.783424969554,,,617316.794991382,627598.348204969,605236.905326088,612649.280153514,666357.634613558,672957.45179941,672041.880318632,687030.262843203,-9918873.54397765,-9990116.11314853,-18797658.4727187,-18928365.1536253,,
"Comcast Cable Communications, LLC",GNT LSS 1 - CDX7 30-60,3815,CDO0000657,294.088238436697,230,355,355,547.996569636028,527.5,773.969808864123,760.48649942155,1030,1025,1292.5,1292.5,1545.246585889,1534.49547625924,,,3346419.26110101,3368780.71799636,,,,,,,,,,,-57.0378324985504,-54.3982239961624,-79.8768632411957,-79.9348875284195,-133.772724151611,-130.650692462921,-190.900119066238,-195.421816825867,9059.50827002525,9092.8736512661,21921.0640970469,21988.1546692848,,,-1.63883018493652,-2.13745951652527,-4.2070460319519,-4.25106120109558,-6.50998306274414,-6.57991600036621,-7.91751289367676,-7.91779899597168,-33.1789898872375,-33.2084822654724,-191.112536668777,-190.551177501678,,,-117.216174338341,-117.502925409021,-217.027866348804,-217.333544862988,-314.546346136892,-314.872572258275,-408.827139220715,-409.208567998725,-498.952267383602,-499.385607702435,-665.659993141536,-666.27285535295,,,486603.771369574,462952.082314593,368048.880473343,367798.204270824,425287.80192345,414931.956524161,466945.80851487,477560.422993088,-18157064.0364686,-18208121.1613215,-32931322.7817582,-33001726.6839377,,
"Capital One Bank (USA), National Association",GNT LSS 1 - CDX7 30-60,3815,CDO0000657,1480,1567.5,1600,1530,1852.5,1930,2045,2087.5,2280,2290,2340,2355,2440,2427.5,,,2279702.34748101,2287988.45464849,,,,,,,,,,,-76.9029549360275,-78.2000259160995,-142.577571392059,-142.256544470787,-230.408051609993,-234.601464509964,-293.356045007706,-302.31810593605,5446.78353190422,5441.47668802738,13539.1144387722,13525.6865640879,,,-0.13375449180603,-0.120509386062622,-0.537906169891357,-0.545176267623901,-1.3508722782135,-1.28007364273071,-2.46533966064453,-2.35832452774048,-14.2057185173035,-14.081725358963,-93.5953178405762,-93.0385277271271,,,-116.676665114533,-116.902443395428,-215.131813795942,-215.355895671842,-310.419119644165,-310.609750709908,-401.742696499439,-401.813461327557,-488.35359714584,-488.384869525121,-647.448832247172,-647.565411042099,,,659111.69864632,668934.058560129,662745.174115893,660564.89434381,742248.260590749,755293.302846337,730208.78179951,752384.21564379,-11153360.1139373,-11141779.8289254,-20911481.7487283,-20886981.1967282,,
ConocoPhillips,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,592.318564738698,690,715,725,995,995,1257.5,1235,1525,1575,1640,1687.5,1817.5,1875,,,2904488.07817769,2873877.44251394,,,,,,,,,,,-70.2510890960693,-73.6418331861496,-120.28312087059,-121.397423863411,-200.336463212967,-195.90509557724,-268.113930583,-263.672998547554,7470.64787483215,7327.46232450008,18244.4088833332,17894.1009033918,,,-0.592076778411865,-0.472473859786987,-1.69858646392822,-1.61773037910461,-3.1487398147583,-3.10111713409424,-4.57955193519592,-4.53490853309631,-23.4605355262756,-22.5991895198822,-143.721389770508,-138.861267328262,,,-117.08233887079,-117.304979705197,-216.520845368358,-216.673918158339,-313.309598204037,-313.462245739068,-406.498170466056,-406.698654931622,-495.228789406594,-495.40376833063,-659.1420205232,-659.128965278418,,,600014.39818859,627780.963529608,555526.746932644,560277.050857118,639420.127443723,624971.900891424,659569.833427796,648325.228889398,-15085245.5160853,-14790889.3571633,-27679025.6352516,-27148102.7932573,,
"Cox Communications, Inc.",GNT LSS 1 - CDX7 30-60,3815,CDO0000657,448.25,459.5,913.75,953.5,1252.25,1302.5,1542.5,1587,1950.25,1937.5,2210.75,2223.25,2623.75,2619.5,,,2413104.36818647,2427882.82684731,,,,,,,,,,,-62.7041131258011,-64.7981643676758,-115.204357266426,-119.316534161568,-185.197739720345,-192.873499274254,-239.459255218506,-252.099741816521,5862.77536451817,5874.11106824875,14527.9851660728,14563.661213994,,,-0.798314809799194,-0.747565746307373,-1.26722979545593,-1.17010807991028,-2.33119082450867,-2.18618941307068,-3.5052661895752,-3.34238171577454,-16.2107470035553,-16.1604862213135,-103.702372074127,-103.598316907883,,,-117.148359609664,-117.411029751499,-216.498390735301,-216.710097463384,-312.87550837876,-313.005048839385,-405.426612223195,-405.462678758139,-493.118934953838,-493.151069663719,-653.429226294139,-653.625995857183,,,535253.872395054,551891.628110422,532125.697910056,550581.332195321,591921.498362052,616199.323267864,590635.266652597,621758.191379433,-11889171.0476845,-11911382.5957111,-22233448.6757914,-22281337.1963501,,
Campbell Soup Company,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,427.5,432.5,517.5,520,677.5,682.5,837.5,842.5,1012.5,1005,1080,1082.5,1257.5,1245,,,3554435.20929599,3576596.12085843,,,,,,,,,,,-67.7907007932663,-69.8673989772797,-118.286982297897,-120.542223334312,-200.367670178413,-203.786761283875,-263.851270437241,-274.481767177582,9872.50099289417,9902.21860098839,23774.9836938381,23837.6349760294,,,-0.958431005477905,-0.919942855834961,-2.58062124252319,-2.50346779823303,-5.06481099128723,-4.89357948303223,-7.30781126022339,-7.13615655899048,-37.6282842159271,-37.6401782035828,-217.697500705719,-216.939612627029,,,-117.157872657566,-117.423460629234,-216.868987226994,-217.113488386433,-314.064259583401,-314.30104811251,-408.133891630491,-408.375506043016,-498.220390491307,-498.49655328094,-665.957012234536,-666.418595083134,,,578626.93522447,595003.746294677,545430.602182359,555203.751872677,637983.037115388,648380.788125547,646482.136984894,672130.828406416,-19815529.7962788,-19864166.6342831,-35700478.0444673,-35769762.6565413,,
Computer Sciences Corporation,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,714.669625963097,1564.72982351385,850,1852.71465318086,1160,2126.25462581756,1832.57734589548,2385.34974142394,2607.5,2630,2970,3045,3275,3365,,,1887952.52474046,1885285.86665678,,,,,,,,,,,-61.5371829271317,-72.4779944419861,-87.5615997314453,-130.538016200066,-121.632940173149,-203.075913786888,-188.287597775459,-256.058381199837,4313.70521557331,4258.7378834486,10873.9633655548,10817.8379385471,,,-0.446595430374146,-0.114852905273438,-1.34032011032104,-0.420897245407104,-2.43313145637512,-1.07662653923035,-2.79561018943787,-1.95101284980774,-10.3753974437714,-10.0226109027863,-70.4793720245361,-69.2852253913879,,,-117.026310102247,-116.903711201829,-216.319825259043,-215.1245788691,-312.841419224316,-309.951713526057,-405.092480019704,-400.578209549956,-491.337049987076,-486.2575298265,-646.572422297975,-641.665977161651,,,525840.581262164,619980.270060511,404778.432243046,606801.960456112,388800.627726135,655185.646424297,464801.513388501,639221.942420469,-8779523.57895008,-8758194.21237167,-16817858.2793677,-16858986.3317965,,
CSX Corporation,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,639.952575189713,515,772.5,718.801809364,937.5,950,1135.26835571645,1142.92361356682,1342.5,1345,1480,1470,1769.41195134679,1657.5,,,3085834.44001842,3112964.43651485,,,,,,,,,,,-73.1141203641891,-71.3468914031982,-130.260125637054,-127.805513858795,-209.898682355881,-213.371541619301,-269.421621441841,-281.449876189232,8100.39714980125,8154.2637437582,19717.4335172176,19829.633230567,,,-0.525932550430298,-0.68922758102417,-1.58172655105591,-1.69489288330078,-3.37487554550171,-3.29496216773987,-5.17344164848328,-5.03611922264099,-26.8605270385742,-26.9495432376862,-161.634412288666,-161.919101476669,,,-117.060521279726,-117.385483011067,-216.439399590709,-216.834436096018,-313.247695568107,-313.664881505298,-406.661750984044,-407.068921945067,-495.847644410298,-496.265773362371,-660.965472982454,-661.585261097964,,,624583.929448572,607799.955949166,601831.856322734,589415.206181552,670072.550654228,680253.207165931,662520.192247961,691405.953675856,-16336463.9141019,-16431243.4615635,-29831260.9707846,-29972906.5875165,,
"CenturyTel, Inc.",GNT LSS 1 - CDX7 30-60,3815,CDO0000657,1690,1750,2455,2722.5,3440,3492.5,4155,4162.5,4795,4820,5242.5,5237.5,5762.5,5780,,,962257.553725958,973453.746367216,,,,,,,,,,,-51.3635258674622,-52.7298443317413,-88.8388185501099,-92.6395661830902,-139.342813968658,-142.532007813454,-184.921667456627,-188.851317644119,1931.00444376469,1947.62570631504,5171.86850094795,5209.16814398766,,,-0.0985074043273926,-0.0877509117126465,-0.253682136535645,-0.215456962585449,-0.494906902313232,-0.47274374961853,-0.827430963516235,-0.811995506286621,-3.35931897163391,-3.36085200309753,-28.2177214622498,-28.2459955215454,,,-116.580974081261,-116.818961154846,-214.338687659009,-214.341116767808,-307.404804586716,-307.168761992983,-394.447869837707,-394.178644449135,-474.661395818496,-474.385664646203,-615.752764112432,-615.611722941688,,,440582.404395247,451380.870112744,414478.690340045,432206.230797262,453287.690659211,464018.563895211,468811.423757243,479100.834871558,-4068172.51366082,-4105574.53874071,-8399261.52569184,-8461775.41762161,,
Centex Corporation,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,3373.0843292563,3473.72062412147,3639.76942499485,3713.22564121685,3893.15040203165,3940.77387622842,4133.2272603667,4156.36532915612,4360,4360,4773.63312316135,4731.39899543625,5294.30191764025,5198.82162296185,,,1117775.07374144,1141265.68480015,,,,,,,,,,,-59.5239601135254,-60.7404673099518,-109.397474050522,-111.445292472839,-170.237492322922,-173.910071492195,-215.703130364418,-222.519739985466,2277.49758028984,2322.09123337269,6052.08497965336,6155.71859633923,,,-0.0251388549804688,-0.0227313041687012,-0.131741523742676,-0.125119686126709,-0.403103351593018,-0.391366243362427,-0.850408315658569,-0.832892179489136,-4.15261745452881,-4.21517109870911,-33.6922247409821,-34.1255052089691,,,-115.81788501414,-116.034455375662,-212.099280954422,-212.20436877152,-303.948829179726,-303.953114682134,-390.704336514316,-390.650734977119,-471.784954942187,-471.735521679987,-616.211434013573,-616.4997880946,,,513944.457768834,523469.232593925,515784.275921379,525179.067320863,560086.027580187,572160.846826871,552087.883868456,569613.007379852,-4827406.12313279,-4922443.03567187,-9821442.19595907,-9984948.43828665,,
CVS Caremark Corporation,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,680.337931876443,518,821.25,881,1157.25,1212.75,1416,1413.75,1657.25,1667.25,1788.5,1804.75,2041,2038,,,2761494.42236495,2766856.82788658,,,,,,,,,,,-71.514130115509,-69.6338033676147,-124.949761986732,-128.98016166687,-210.080472826958,-216.882027626038,-276.94448697567,-282.78533744812,6984.06844186783,6964.93633890152,17128.1173304319,17076.9524629116,,,-0.478853702545166,-0.653661251068115,-1.39689135551453,-1.28638553619385,-2.60960030555725,-2.43542432785034,-3.97720408439636,-3.88266611099243,-21.0554814338684,-20.8353142738342,-130.893048524857,-129.657046318054,,,-117.042028087498,-117.384102321568,-216.369758763094,-216.713447000688,-312.914024104431,-313.154090562239,-405.73079771145,-405.933855101131,-494.058325369507,-494.277703721666,-657.004497874221,-657.295552656681,,,611012.396863514,593213.23748642,577482.559027769,595164.552324529,671368.032890869,692572.871191452,682581.870880379,696629.103225868,-14136121.3509446,-14091140.0341529,-26070015.3284354,-25980629.8610866,,
"Dominion Resources, Inc.",GNT LSS 1 - CDX7 30-60,3815,CDO0000657,457.5,427.5,620,582.5,862.5,790,1052.5,1037.5,1265,1252.5,1460,1445,1815,1865,,,3125333.21828485,3161394.92469788,,,,,,,,,,,-67.1207419633865,-67.6185123920441,-117.065729260445,-113.772920489311,-196.276763677597,-186.877388238907,-252.157852053642,-256.731378316879,8242.10012578964,8326.1075398922,20052.2696294785,20234.744805932,,,-0.847471475601196,-0.911075115203857,-2.08390402793884,-2.22947525978088,-3.79647254943848,-4.06990051269531,-5.6270797252655,-5.65252494812012,-27.8419814109802,-28.1364102363586,-166.000189304352,-167.158998250961,,,-117.14411919191,-117.425762840001,-216.696995811755,-216.998178211919,-313.697541714775,-314.102258846018,-407.292387132835,-407.804828433236,-496.700163620834,-497.273943445688,-662.092875410545,-662.923313197599,,,572975.770584155,575840.520484229,540227.744376021,524303.574466885,625687.924121698,594957.161166164,619107.697614302,629544.72438011,-16593713.3293989,-16743502.5495189,-30286188.5004345,-30523507.6261387,,
E. I. du Pont de Nemours and Company,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,568.08735072666,549.87495434361,685.75,654.25,818.5,816.25,1115,1123.25,1424.25,1423.75,1690.5,1660.25,2028.25,2039.25,,,2894601.69004488,2937055.9298532,,,,,,,,,,,-69.3094444274902,-70.4299335479736,-112.903075098991,-113.000473022461,-167.365331292152,-171.488352537155,-224.676624059677,-239.539951205254,7429.03041911125,7535.25782048702,18174.678311348,18407.8039705753,,,-0.632457256317139,-0.648117542266846,-1.87277054786682,-1.92578601837158,-3.88836264610291,-3.83730936050415,-5.25891733169556,-5.1301429271698,-23.6197957992554,-23.9366362094879,-143.14142036438,-144.992305278778,,,-117.093439506565,-117.369433880058,-216.558806794419,-216.84294107093,-313.556874489751,-313.868819072336,-407.11386121447,-407.431828118139,-496.179159210553,-496.513365661089,-660.110761514977,-660.745008413609,,,591915.693309224,600070.488709584,521350.651909396,521116.677648724,533763.87159269,546369.508905034,551876.625839855,587926.457075407,-14972475.7302004,-15176344.3677979,-27532770.8180919,-27859164.6341315,,
Deere & Company,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,692.5,697.5,925,960,1147.5,1180,1335,1350,1560,1565,1697.5,1707.5,1892.5,1915,,,2854858.45990896,2866355.00997519,,,,,,,,,,,-73.1687052249908,-74.8437162637711,-134.135873675346,-137.319511532784,-218.887374162674,-223.842974185944,-277.538493156433,-286.681884288788,7295.63174378872,7293.4944113493,17857.2055443525,17848.4281438589,,,-0.454517841339111,-0.435379266738892,-1.23363900184631,-1.1515691280365,-2.6291332244873,-2.50293636322021,-4.25357246398926,-4.11709403991699,-22.5962574481964,-22.4394071102142,-139.157099962234,-138.267622232437,,,-117.036459632893,-117.301531241625,-216.283908145463,-216.503745174586,-312.765662434655,-312.925312493984,-405.705190180955,-405.828848441617,-494.298166178158,-494.424685781663,-657.911225201359,-658.155598600796,,,625178.730239262,638045.518004395,620184.251456805,634259.289242553,699844.645536834,715323.961497194,684089.08703545,706410.806894695,-14759576.7959195,-14751477.0623126,-27142272.1794832,-27118857.8837644,,
The Walt Disney Company,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,397.5,614.809608469055,603.13724215198,731.51028822732,845,842.5,1061.48747321328,1059.83368461557,1295,1295,1552.5,1552.5,1856.08922599046,1835,,,3040351.09841967,3061688.27582216,,,,,,,,,,,-64.0136922597885,-73.4796183109283,-110.972154855728,-124.619249463081,-183.592730641365,-188.520066976547,-237.133927106857,-244.782628059387,7936.878667593,7964.73630976677,19357.0541385412,19417.3626588583,,,-1.01616406440735,-0.547462463378906,-2.18161582946777,-1.68824887275696,-3.87197947502136,-3.72275972366333,-5.5676441192627,-5.47545194625854,-26.3149943351746,-26.2892732620239,-157.359290838242,-157.025575876236,,,-117.17162831903,-117.339559503247,-216.762082381346,-216.740494392322,-313.790328719926,-313.675831834084,-407.389280307644,-407.301813598618,-496.733596137675,-496.682106341613,-661.629953002537,-661.759691992898,,,546324.167190838,626213.517606523,511953.721963682,574969.849600454,585080.908612805,601002.843841227,582081.901928748,600985.853455129,-15978139.4479974,-16035883.330753,-29256617.0118163,-29342014.7733427,,
R.R. Donnelley & Sons Company,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,2502.5,2525,3657.5,3657.5,4530,4525,5300,5270,6047.5,6030,6412.5,6410,6957.5,6932.5,,,692695.671986818,702376.359175444,,,,,,,,,,,-44.4061741828918,-45.2492536306381,-78.459078669548,-79.5002661943436,-120.118861317635,-121.441858530045,-158.669243097305,-160.959249377251,1324.54887247086,1339.00990474224,3645.77507710457,3684.01524496078,,,-0.0459370613098145,-0.0439603328704834,-0.127717733383179,-0.125633955001831,-0.29920506477356,-0.297476768493652,-0.539590835571289,-0.537660360336304,-2.00934743881226,-2.02041077613831,-18.8219199180603,-18.9287948608398,,,-116.211745185578,-116.465349887331,-212.801821925724,-213.025680508139,-303.969991266724,-304.192591579659,-388.598823979343,-388.873663698841,-465.741101176671,-466.094460453374,-599.741817262857,-600.262551216073,,,382114.338890443,388521.166805513,368695.521304951,373195.691734012,395166.841361765,399226.87761527,408311.17673619,413911.417518631,-2843959.59283913,-2872829.47632498,-6078907.576836,-6137339.79822218,,
The Dow Chemical Company,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,3323.55000386465,2191.5080369069,3540.08427353615,2322.5,3745.83736278253,2917.5,3940.8092716038,3534.44133555575,4125,4185,4490,4547.5,4897.5,5092.5,,,1210424.53746676,1183868.85565257,,,,,,,,,,,-61.9666510820389,-60.1056469678879,-114.693694114685,-101.921634554863,-179.487716794014,-154.603142857552,-227.057152867317,-205.125353455544,2501.26896977425,2446.48357617855,6595.69355988503,6425.51458454132,,,-0.0258963108062744,-0.0631759166717529,-0.139163970947266,-0.275046586990356,-0.432730436325073,-0.638401746749878,-0.923178911209106,-0.850616216659546,-4.7094578742981,-4.47068047523499,-37.3131203651428,-36.1777973175049,,,-115.840245983355,-116.617334320858,-212.21088964863,-214.261419718017,-304.274940586928,-307.961173506691,-391.411622604273,-396.333571283154,-473.066824238828,-478.225941480918,-619.170589059062,-623.628772429937,,,534931.970801777,515409.199823715,540470.35147249,475688.22557509,589886.621776322,502021.540888149,580098.136474802,517557.351479052,-5287348.09040737,-5115748.36070696,-10652465.8574438,-10303428.6880393,,
"Duke Energy Carolinas, LLC",GNT LSS 1 - CDX7 30-60,3815,CDO0000657,640,622.5,812.903284288433,860,992.5,942.5,1237.5,1262.5,1490,1507.5,1617.5,1720,1860,1870,,,2932623.0612824,2870652.63574433,,,,,,,,,,,-72.2471226453781,-72.9954223632813,-127.934552073479,-127.470690965652,-204.508598804474,-192.381463646889,-267.913855075836,-261.790063023567,7564.7974088192,7306.46097123623,18469.7703192234,17886.3994051218,,,-0.519790410995483,-0.51897144317627,-1.47870993614197,-1.38622283935547,-3.1204776763916,-3.18120551109314,-4.66975831985474,-4.51352143287659,-23.9669532775879,-22.6708891391754,-146.375755310059,-138.867065668106,,,-117.06049956069,-117.336022082641,-216.409911591357,-216.640206879766,-313.132134955199,-313.380056077689,-406.353857165128,-406.6346168338,-495.17120734448,-495.41636294929,-659.287671035076,-659.202727203742,,,617177.638199992,622105.821108114,591167.711001405,588398.122405772,653106.391759294,613891.854047011,659311.706661039,643796.794926012,-15277135.0527183,-14748122.0195065,-28014736.4051659,-27133381.9885633,,
Devon Energy Corporation,GNT LSS 1 - CDX7 30-60,3815,CDO0000657,832.5,845,1132.5,1155,1322.5,1345,1557.5,1612.5,1820,1850,2030,2037.5,2242.5,2275,,,2560216.54586768,2567310.31310534,,,,,,,,,,,-73.4498314857483,-74.961283326149,-134.167886018753,-136.066648244858,-211.465896964073,-215.313194394112,-267.283280849457,-280.807879686356,6319.58100545406,6308.62757670879,15605.605558157,15571.4253447056,,,-0.337798595428467,-0.321290731430054,-0.93589973449707,-0.891473293304443,-2.14861464500427,-2.06405520439148,-3.5124683380127,-3.32234144210815,-18.0890686511993,-17.8723866939545,-114.488596916199,-113.575138568878,,,-116.972385974614,-117.233739468855,-216.014820618337,-216.236907461537,-312.169958806827,-312.35097590338,-404.643765903767,-404.744203457475,-492.54953654292,-492.560214901311,-654.056332168831,-654.128319313608,,,627924.538546119,639417.318476508,621105.003974731,629248.030977601,677406.30063295,689330.948211012,660539.722519838,693790.985238555,-12830346.059829,-12807830.1613799,-23859727.0458483,-23804848.2001896,,
