ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
BRITISH TELECOMMUNICATIONS public limited company,Nereus 2 Mav1,8271,CDO0000660,876.2,916.5,1227.2,1266.2,1424.8,1459.9,1535.3,1595.1,1661.4,1716,1726.4,1770.6,1794,1835.6,,,251809.23140952,260528.521068096,,,,,,,,,,,-18.1204061061144,-18.828543484211,484.112849503756,491.074177145958,725.05411054194,735.660051867366,,,,,,,,,-0.0126330554485321,-0.0128841400146484,-1.23294800519943,-1.13946890830994,-2.69956395030022,-2.54268845915794,,,,,,,,,-112.526374732151,-112.733755135376,-208.567293136065,-208.624619293694,-300.413708217395,-300.254433734282,,,,,,,,,161032.523701637,167017.797478677,-2321135.02661192,-2353864.94081334,-2413518.72670621,-2450122.19376054,,,,,,,,
Berkshire Hathaway Inc.,Nereus 2 Mav1,8271,CDO0000660,1628.9,1761.5,1739.4,1900.6,1942.2,2094.3,2143.7,2267.2,2307.5,2453.1,2366,2525.9,2440.1,2585.7,,,209371.448633492,208722.178494602,,,,,,,,,,,-11.8156612068415,-12.3726693689823,372.665938615799,359.616077408195,559.317987546325,541.230020269752,,,,,,,,,-0.00623014569282532,-0.00595724582672119,-0.863351941108704,-0.772946327924728,-1.89691653847694,-1.72202882170677,,,,,,,,,-112.759941536592,-112.900137674954,-209.577645154418,-209.348026136845,-302.195472436912,-301.361725938833,,,,,,,,,104785.982023653,109589.497619604,-1778175.99935917,-1717790.62857332,-1850848.3367933,-1795948.10383985,,,,,,,,
Bayer Aktiengesellschaft,Nereus 2 Mav1,8271,CDO0000660,496.6,509.6,574.6,579.8,670.8,681.2,748.8,748.8,821.6,834.6,872.3,881.4,919.1,934.7,,,333986.210113466,347149.638288945,,,,,,,,,,,-18.6901777237654,-19.1641454547644,698.374933749437,704.9101203233,1028.36810964346,1037.89309692383,,,,,,,,,-0.0145051777362823,-0.0135995447635651,-1.29621058702469,-0.7328722178936,-2.70691013336182,-1.73882603645325,,,,,,,,,-112.837630528069,-113.068692525426,-210.022200040214,-210.168137733584,-304.152219986847,-304.169846486625,,,,,,,,,165637.807496463,169491.174141373,-3325243.39624914,-3354029.43531273,-3381096.83923376,-3412215.60556452,,,,,,,,
Citigroup Inc.,Nereus 2 Mav1,8271,CDO0000660,1495,1647.1,1612,1769.3,1752.4,1914.9,1856.4,2018.9,1973.4,2135.9,1953.9,2117.7,1935.7,2090.4,,,221894.219063342,220452.227321804,,,,,,,,,,,-11.8360844552517,-12.426332488656,404.691609784961,388.260282889009,604.249776497483,581.642327979207,,,,,,,,,-0.00692147016525269,-0.00656792521476746,-0.969394773244858,-0.856306999921799,-2.10883048176765,-1.8935424387455,,,,,,,,,-112.870051850207,-112.994478400224,-209.953590800386,-209.699324324859,-303.096958971349,-302.221599382551,,,,,,,,,104864.702914815,109972.917832695,-1927528.88027394,-1851509.46069588,-1993585.74414005,-1924555.7867721,,,,,,,,
"ConAgra Foods, Inc.",Nereus 2 Mav1,8271,CDO0000660,318.957419452025,330.437838054953,383.37270515759,402.944753917627,444.6,471.9,502.87495450969,572.342334813685,558.013349633741,677.3,658.862526356995,805.093130402376,786.5,966.671118638362,,,363652.293163687,374635.106403619,,,,,,,,,,,-6.92353311181068,-7.32322186231613,731.450411662459,728.124576732516,1061.44994734228,1057.18414732814,,,,,,,,,0.0105807781219482,0.00171560049057007,0.444871991872787,1.17203649878502,0.978361397981644,2.18390870094299,,,,,,,,,-113.843472828429,-114.08804609917,-213.441864972828,-213.598735868699,-310.745442035406,-310.704889024216,,,,,,,,,60816.2500650781,64189.2127414516,-3426930.3810458,-3408843.09905327,-3415818.23498263,-3402534.63873156,,,,,,,,
"CA, Inc.",Nereus 2 Mav1,8271,CDO0000660,630.5,596.7,923,887.9,1163.5,1177.8,1401.4,1426.1,1644.5,1652.3,1822.6,1816.1,1989,1999.4,,,280401.262377381,294159.829544187,,,,,,,,,,,-10.5578429996967,-10.8849286288023,562.933839768171,580.367135941982,831.442746400833,858.110965043306,,,,,,,,,-0.0152856707572937,-0.0155868828296661,-1.46600031852722,-1.30283254384995,-3.11612236499786,-2.86123645305634,,,,,,,,,-113.584496511142,-113.865740151829,-212.219141912819,-212.515072677605,-307.37953389956,-307.580181340362,,,,,,,,,92951.444290296,95594.4133352869,-2652606.33274744,-2730945.75659782,-2704938.53592906,-2789877.29737287,,,,,,,,
Coca-Cola Enterprises Inc.,Nereus 2 Mav1,8271,CDO0000660,249.6,280.377634235397,326.3,341.9,382.2,384.8,452.4,456.3,523.9,542.1,577.2,601.9,656.5,663,,,372112.40891251,385311.958049208,,,,,,,,,,,-6.1696345359087,-6.31289114058018,721.566371530294,711.211944550276,1045.61386698484,1030.18622019887,,,,,,,,,0.017333596944809,0.016148179769516,1.65775299072266,2.90762799978256,3.57681459188461,5.73797369003296,,,,,,,,,-113.901237022654,-114.129908029471,-213.624163406779,-213.751710764749,-311.132951627708,-311.122990185043,,,,,,,,,54166.5279252551,55313.2062364409,-3377737.61180893,-3327280.71277531,-3360665.79098955,-3311186.42047686,,,,,,,,
Ciba Holding Inc.,Nereus 2 Mav1,8271,CDO0000660,206.7,206.7,243.1,243.1,278.2,278.2,306.8,305.5,332.8,332.8,374.4,373.1,417.3,418.6,,,384957.180525094,398839.367192119,,,,,,,,,,,-13.8931993246078,-13.4818033725023,663.312428370118,633.546014621854,967.362803891301,923.520569428802,,,,,,,,,0.0483260750770569,0.0662210881710052,5.35766705870628,7.4133086502552,11.4711099565029,15.1933428347111,,,,,,,,,-113.076126690985,-113.318903869139,-210.914388196023,-211.088757608194,-306.237621187849,-306.310191594226,,,,,,,,,122865.893369122,118972.235983426,-3144936.8345304,-3001325.23304623,-3158863.36936347,-3014984.79244923,,,,,,,,
Kookmin Bank,Nereus 2 Mav1,8271,CDO0000660,1058.2,1080.3,1185.6,1212.9,1268.8,1329.9,1439.1,1458.6,1565.2,1578.2,1634.1,1678.3,1743.3,1774.5,,,262917.327029794,270669.27179724,,,,,,,,,,,-11.4118464440107,-11.9416416287422,514.685312896967,517.907366603613,760.007861107588,766.098971530795,,,,,,,,,-0.0105696022510529,-0.0110638737678528,-1.3304255604744,-1.20286893844604,-2.830002784729,-2.62133207917213,,,,,,,,,-113.2302668651,-113.463482037377,-211.201020646957,-211.322718845872,-305.824165149911,-305.679383222619,,,,,,,,,100784.417099419,105246.564042591,-2436945.19714141,-2450788.86658347,-2485113.82589745,-2506217.34267523,,,,,,,,
"Comcast Cable Communications, LLC",Nereus 2 Mav1,8271,CDO0000660,132.6,133.9,195.149867076152,197.084850965573,267.8,270.4,382.868127825617,386.515044100028,513.5,518.7,653.9,650,808.6,812.5,,,388159.388983399,401611.902737677,,,,,,,,,,,-4.620023265481,-4.71993121504784,633.967038482428,601.954773142934,917.363129004836,871.146032720804,,,,,,,,,0.141414791345596,0.172447264194489,7.02682429552078,9.08104553818703,14.6240977346897,18.2515332698822,,,,,,,,,-113.986097951265,-114.239619841869,-213.989772802315,-214.183137424995,-311.901993013141,-311.975527599074,,,,,,,,,40531.4625951694,41316.0619895373,-2962604.38141635,-2810467.62308136,-2941190.34040986,-2792353.74461913,,,,,,,,
CNA Financial Corporation,Nereus 2 Mav1,8271,CDO0000660,2293.2,2332.2,2720.9,2704,2949.7,3073.2,3207.1,3194.1,3360.5,3458,3421.6,3472.3,3396.9,3478.8,,,150869.349097013,155849.147562057,,,,,,,,,,,-11.2041858583689,-11.656914755702,237.899195373058,241.200546741486,364.517361223698,371.66484773159,,,,,,,,,-0.00354823470115662,-0.00381508469581604,-0.455625236034393,-0.443300604820251,-1.04318028688431,-1.03127586841583,,,,,,,,,-112.215826776122,-112.431107725379,-207.258321837684,-207.408483667034,-296.750468776082,-296.578159501475,,,,,,,,,99844.9700034019,103680.511484196,-1147839.05062867,-1162925.17295821,-1228363.21953294,-1253176.72871236,,,,,,,,
"CenterPoint Energy, Inc.",Nereus 2 Mav1,8271,CDO0000660,487.5,507,786.5,807.3,997.1,1012.7,1197.3,1197.3,1392.3,1396.2,1493.7,1509.3,1622.4,1632.8,,,298068.800670505,309532.02906096,,,,,,,,,,,-10.0227187126875,-10.5075050294399,611.526736930013,621.038188710809,899.574614524841,913.647449761629,,,,,,,,,-0.0153160989284515,-0.0148605704307556,-1.55520018935204,-1.30457684397697,-3.27624744176865,-2.86138272285461,,,,,,,,,-113.703268568915,-113.940565989212,-212.628174169895,-212.765271545775,-308.293716220539,-308.260909639093,,,,,,,,,88148.0263393902,92219.1753061398,-2876038.13237558,-2918888.89666468,-2917914.20711711,-2963877.09629259,,,,,,,,
Continental Aktiengesellschaft,Nereus 2 Mav1,8271,CDO0000660,4061.2,4300.4,5189.6,5384.6,5473,5785,5666.7,5950.1,5876,6143.8,5930.6,6215.3,5990.4,6284.2,,,74716.5191006958,74112.1982764304,,,,,,,,,,,-9.95511916279793,-10.1070224642754,96.2466949224472,93.0330370217562,157.278049647808,153.505259677768,,,,,,,,,-0.0016292929649353,-0.00164330005645752,-0.130605578422546,-0.120609134435654,-0.343091785907745,-0.324178129434586,,,,,,,,,-109.960365972303,-110.00004819264,-198.761919427952,-198.333406522852,-278.728735853974,-277.464293455536,,,,,,,,,90533.7034373407,91881.9821476372,-484231.059950773,-469073.96314517,-564269.231753005,-553243.293996557,,,,,,,,
COMPASS GROUP PLC,Nereus 2 Mav1,8271,CDO0000660,370.5,375.7,453.7,453.7,555.1,562.9,642.2,646.1,715,718.9,765.7,764.4,820.3,838.5,,,350260.00051564,364025.230427235,,,,,,,,,,,-18.0110140144825,-18.3207867443562,724.687922134995,726.310694515705,1064.61444014311,1066.90984250605,,,,,,,,,-0.00806623697280884,-0.00454336404800415,-0.681292802095413,0.152210772037506,-1.37041956186295,0.0844199359416962,,,,,,,,,-112.941286715891,-113.17920805583,-210.378028250025,-210.543540943366,-304.88697299077,-304.93559271078,,,,,,,,,159472.364254093,161874.138007033,-3444693.95479711,-3449693.54681403,-3491833.15279049,-3498803.90485598,,,,,,,,
CSX Corporation,Nereus 2 Mav1,8271,CDO0000660,250.9,256.1,358.8,365.3,445.9,448.5,542.733677899457,550.860168036403,644.8,659.1,716.3,748.8,826.8,845,,,364928.797892541,378714.725999206,,,,,,,,,,,-6.82101410627365,-7.0098971426487,730.873545140028,724.457496136427,1061.14026065171,1051.63219863176,,,,,,,,,0.0166476964950562,0.0235743522644043,0.592837929725647,1.73370152711868,1.29232665896416,3.31468367576599,,,,,,,,,-113.90015395326,-114.150217286774,-213.58358041019,-213.767060018939,-310.91472288099,-310.969161606962,,,,,,,,,59885.9076966015,61409.406913682,-3421955.67532099,-3389004.3492774,-3412962.40595813,-3381789.34913467,,,,,,,,
Cummins Inc.,Nereus 2 Mav1,8271,CDO0000660,274.3,417.382884009326,406.9,508.967872676245,534.727039048881,596.066673609107,675.577647654773,678.679286807913,828.1,756.805712272665,976.846573554195,899.6,1164.45047425104,1017.9,,,354674.057547808,358163.37624234,,,,,,,,,,,-7.53598880767822,-8.53780083358288,729.516532868147,721.729834616184,1061.89967001975,1050.95813570917,,,,,,,,,0.00649380683898926,-0.0100293457508087,-0.397966265678406,-0.239395320415497,-0.758579462766647,-0.695086628198624,,,,,,,,,-113.880661101509,-114.015389558999,-213.483517051602,-213.316436568415,-310.569868050682,-310.03446760822,,,,,,,,,66174.4385287764,74882.8808690327,-3417203.0840761,-3383376.57531942,-3419197.35061501,-3389810.63562657,,,,,,,,
Vale Inco Limited,Nereus 2 Mav1,8271,CDO0000660,603.2,536.9,583.7,637,754,773.5,855.4,843.7,963.3,976.3,1015.3,1032.2,1097.2,1123.2,,,326926.386709064,336596.241069704,,,,,,,,,,,-9.26366412639618,-9.70631402730942,683.014759495854,684.925366312265,999.909404531121,1001.97572754323,,,,,,,,,-0.0154925584793091,-0.0149391889572144,-1.42659237980843,-1.02426356077194,-2.95815244317055,-2.2960339486599,,,,,,,,,-113.607158125432,-113.915616606242,-212.728214351205,-212.953596564708,-309.148193333119,-309.150430337116,,,,,,,,,81541.2010937579,85206.1755576499,-3210738.9307947,-3216312.74306346,-3234401.57857782,-3241062.05011787,,,,,,,,
CVS Caremark Corporation,Nereus 2 Mav1,8271,CDO0000660,263.77,263.77,447.98,447.98,606.06,606.06,724.36,724.36,842.27,842.27,906.23,906.23,1039.35,1039.35,,,346324.936381519,360725.211500496,,,,,,,,,,,-8.02533973753452,-8.29894869029522,720.5913811028,724.400732964277,1050.90595458448,1056.36848780513,,,,,,,,,0.00816580653190613,0.0172402560710907,-0.880885183811188,-0.0735816955566406,-1.78907486796379,-0.389221429824829,,,,,,,,,-113.889432322772,-114.143800479165,-213.4430918213,-213.640568282785,-310.33165915799,-310.416922215393,,,,,,,,,70466.0614585389,72706.083514453,-3376035.15276145,-3390745.207181,-3386396.2105441,-3403063.46788701,,,,,,,,
Chevron Corporation,Nereus 2 Mav1,8271,CDO0000660,261.3,278.2,374.4,392.6,453.7,471.9,575.9,572,660.4,661.7,720.2,705.9,813.8,799.5,,,363375.456967682,375201.774317503,,,,,,,,,,,-6.94769436120987,-7.29471588134766,731.709876567125,727.923703670502,1062.30493994057,1057.04368445277,,,,,,,,,0.0112238526344299,0.0144791007041931,0.38623970746994,1.24604499340057,0.907755106687546,2.32519388198853,,,,,,,,,-113.891489902879,-114.131729510874,-213.548752909179,-213.694693798671,-310.840536726704,-310.813739228074,,,,,,,,,61002.7524192942,63914.8807488511,-3426430.10834307,-3406372.38450246,-3417523.82468239,-3400891.11593976,,,,,,,,
Daimler AG,Nereus 2 Mav1,8271,CDO0000660,721.5,776.1,884,952.9,1059.5,1111.5,1176.28224028959,1226.78091486397,1285.7,1331.2,1319.5,1370.2,1375.4,1414.4,,,289166.343711495,295757.158213139,,,,,,,,,,,-18.8349246233702,-19.5075298845768,586.250001594424,584.270772024989,871.431788176298,868.756749913096,,,,,,,,,-0.0145846307277679,-0.0145092010498047,-1.51175633072853,-1.30182483792305,-3.25653457641602,-2.89810714125633,,,,,,,,,-112.653080700349,-112.8491716113,-209.262973215948,-209.258795650474,-302.246028421694,-301.953608781145,,,,,,,,,167194.048367572,172863.740212192,-2801498.95886955,-2792096.6008086,-2883186.89488444,-2877119.94375523,,,,,,,,
"Delhaize America, Inc.",Nereus 2 Mav1,8271,CDO0000660,341.51,552.774454339511,474.5,674.067981399704,645.97,789.420081363181,820.17,898.830754229948,977.275,1002.3,1045.265,1069.9,1187.42,1211.6,,,341554.795515388,333342.563970655,,,,,,,,,,,-8.28042015433311,-9.88463921844959,712.906058713794,678.1417619735,1040.93652363122,991.925344958901,,,,,,,,,-0.00661039352416992,-0.015189915895462,-1.07541152834892,-1.08804479241371,-2.20292046666145,-2.41978815197945,,,,,,,,,-113.824698546709,-113.902373547629,-213.285369254738,-212.877808749611,-310.060376769226,-308.99418757597,,,,,,,,,72747.1301049407,86781.6789991325,-3342498.64960185,-3185591.61218696,-3357205.89156727,-3210174.76976011,,,,,,,,
Financial Security Assurance Inc.,Nereus 2 Mav1,8271,CDO0000660,7984.6,7966.4,8301.8,8260.2,8284.9,8388.9,8537.1,8664.5,8914.1,8957,8524.1,8604.7,8286.2,8307,,,37827.3293905556,39860.7794512212,,,,,,,,,,,-5.87312932312489,-6.19331833720207,41.8749898523092,43.6402615308762,71.7284971475601,75.2338712662458,,,,,,,,,-0.000571876764297485,-0.00062251091003418,-0.0438036024570465,-0.046714186668396,-0.128646671772003,-0.136938959360123,,,,,,,,,-107.697857648209,-107.940342926064,-192.108097811042,-192.340594720167,-266.467103344426,-266.45792002446,,,,,,,,,54533.3904626893,57377.2342139426,-217976.182833779,-226890.540680544,-269183.310987722,-282348.039267663,,,,,,,,
SODEXO,Nereus 2 Mav1,8271,CDO0000660,478.4,491.4,591.5,578.5,657.8,665.6,746.2,755.3,845,852.8,904.8,904.8,962,962,,,334083.059413105,348481.95527041,,,,,,,,,,,-18.7030004411936,-19.1234147250652,698.935861736536,707.369057044387,1028.21918925643,1040.8299164623,,,,,,,,,-0.0142630636692047,-0.0131229162216187,-1.29627364873886,-0.686165779829025,-2.69925040006638,-1.63933172821999,,,,,,,,,-112.852583209044,-113.083705416979,-210.026938919734,-210.197623943557,-304.159753670585,-304.23080677372,,,,,,,,,165729.484512985,169108.490516388,-3327839.11117063,-3365257.15073892,-3380523.4809929,-3421185.14393727,,,,,,,,
"D.R. Horton, Inc.",Nereus 2 Mav1,8271,CDO0000660,1895.4,2115.1,2342.6,2550.6,2745.6,2938,3081.60846774208,3287.34141164378,3425.5,3645.2,3612.7,3824.6,3842.8,4049.5,,,164232.033226281,162723.374655664,,,,,,,,,,,-11.2887502163649,-11.7381367981434,266.458099961281,255.698883667588,407.991705521941,392.98488125205,,,,,,,,,-0.00479450821876526,-0.00443786382675171,-0.535410463809967,-0.492857366800308,-1.21725210547447,-1.15194481611252,,,,,,,,,-112.541225153229,-112.609217592505,-208.361209869537,-207.939165168241,-298.687810666261,-297.555099719604,,,,,,,,,100307.689035683,104237.797305544,-1278827.76322964,-1229681.20729304,-1365946.9551565,-1320712.97592403,,,,,,,,
The Dow Chemical Company,Nereus 2 Mav1,8271,CDO0000660,1369.27579290854,925.138755863026,1504.78905942221,1055.6,1633.530849442,1279.2,1755.50116296793,1608.95485179832,1870.7,1930.5,2080.78324458258,2129.70584428733,2345.12203775246,2381.47468647387,,,231160.594960868,280297.393451661,,,,,,,,,,,-11.7779833525419,-11.5723671764135,428.895412862301,543.091581344604,638.641879856586,804.113245382905,,,,,,,,,-0.00777283310890198,-0.0128206312656403,-1.050552546978,-1.25187611579895,-2.27283132076263,-2.74105927348137,,,,,,,,,-112.973572368453,-113.592333868777,-210.290521358592,-211.776906171962,-303.797857412262,-306.432841729366,,,,,,,,,104254.323428218,101876.304344464,-2039537.54116639,-2564451.38972621,-2102193.49568991,-2624109.22029395,,,,,,,,
Deutsche Telekom AG,Nereus 2 Mav1,8271,CDO0000660,504.4,520,685.1,726.7,812.5,851.5,902.2,929.5,969.8,1003.6,1029.6,1053,1082.9,1110.2,,,316766.805250973,325564.835481763,,,,,,,,,,,-18.839796051383,-19.455918431282,659.526557564735,660.239960059524,974.344187602401,975.656425178051,,,,,,,,,-0.0151587426662445,-0.0146761536598206,-1.52969443798065,-1.19618746638298,-3.24272653460503,-2.69144290685654,,,,,,,,,-112.831223062595,-113.060114949548,-209.860628297332,-209.953169496555,-303.571009743435,-303.432620226123,,,,,,,,,166973.250311497,172084.721831073,-3142688.37807115,-3144701.08568834,-3209608.81088703,-3215397.29133597,,,,,,,,
European Aeronautic Defence and Space Company EADS N.V.,Nereus 2 Mav1,8271,CDO0000660,1235,1251.9,1398.8,1431.3,1511.9,1550.9,1583.4,1614.6,1644.5,1674.4,1675.7,1701.7,1703,1735.5,,,241089.072045416,249645.504381269,,,,,,,,,,,-18.1507725715637,-18.8424566686153,454.887045010924,462.232793867588,681.782262101769,693.1240016222,,,,,,,,,-0.00912046432495117,-0.00964587926864624,-1.13529679179192,-1.06369566917419,-2.49126556515694,-2.3728392124176,,,,,,,,,-112.233248866342,-112.458688562038,-207.799157878648,-207.899145677506,-299.280776273085,-299.164410035851,,,,,,,,,161723.667049676,167550.030233733,-2189070.68563085,-2223351.09825129,-2278069.01128745,-2316866.50674503,,,,,,,,
ELECTRICITE DE FRANCE,Nereus 2 Mav1,8271,CDO0000660,497.9,507,633.1,638.3,761.8,765.7,838.5,837.2,910,913.9,972.4,973.7,1043.9,1040,,,323480.189137638,337039.018937677,,,,,,,,,,,-18.7979521751404,-19.3398340940475,675.481305539608,685.548732206225,997.012366205454,1011.50975346565,,,,,,,,,-0.0148991942405701,-0.0140271186828613,-1.47126984596252,-1.01176229119301,-3.1072228550911,-2.31746745109558,,,,,,,,,-112.836562582705,-113.070837057954,-209.940945178816,-210.092771934788,-303.817300248658,-303.853386999697,,,,,,,,,166594.512850054,171041.752208265,-3217482.44471449,-3263076.239572,-3281618.14810893,-3328940.1953142,,,,,,,,
Aktiebolaget Electrolux,Nereus 2 Mav1,8271,CDO0000660,353.6,374.4,478.4,490.1,596.7,612.3,703.3,716.3,799.5,808.6,855.4,861.9,913.9,920.4,,,345321.896311045,357764.423179448,,,,,,,,,,,-18.1937984675169,-18.6377273350954,718.438092216849,720.638941049576,1056.58827936649,1059.83804501593,,,,,,,,,-0.00706222653388977,-0.00524356961250305,-0.92670264840126,-0.255575954914093,-1.90738689899445,-0.762716501951218,,,,,,,,,-112.955188639439,-113.180281743355,-210.370216800327,-210.496061508457,-304.764762516211,-304.743794087032,,,,,,,,,161070.940491213,164672.918709974,-3415113.14264963,-3423526.95763205,-3466897.7825489,-3477800.25575599,,,,,,,,
MAN GROUP PLC,Nereus 2 Mav1,8271,CDO0000660,3450.2,3428.1,3701.1,3681.6,3897.4,3818.1,4029.20183458876,3980.82095643856,4162.6,4148.3,4191.2,4176.9,4251,4217.2,,,113865.986777484,122366.88996169,,,,,,,,,,,-12.728173866868,-13.5557277500629,163.580568626523,175.26503790915,258.223059505224,275.708797290921,,,,,,,,,-0.00209107995033264,-0.00230467319488525,-0.268139749765396,-0.281986743211746,-0.653788685798645,-0.686710923910141,,,,,,,,,-110.446386437041,-110.69601051741,-201.534990147806,-201.74953931118,-285.942067631422,-286.221398652596,,,,,,,,,115243.00864405,122459.045151685,-811673.290610989,-868725.839511436,-903060.755082994,-963271.085211784,,,,,,,,
Eastman Chemical Company,Nereus 2 Mav1,8271,CDO0000660,302.9,312,414.7,418.6,560.3,572,746.2,770.9,941.2,955.5,1107.6,1129.7,1358.5,1361.1,,,352090.393940359,365308.179870009,,,,,,,,,,,-7.68244235217571,-7.96340207755566,727.112021356821,727.461655065417,1059.38345107436,1060.22432588041,,,,,,,,,8.82446765899658E-05,0.00478580594062805,-0.569449961185455,0.256011217832565,-1.12498646974564,0.283779412508011,,,,,,,,,-113.856842671419,-114.103461972181,-213.42816317835,-213.605878164345,-310.453486524814,-310.490582670076,,,,,,,,,67474.5774774958,69791.0645296388,-3406823.21643379,-3405625.63781938,-3412374.14639145,-3414674.66344057,,,,,,,,
ENECO Holding N.V.,Nereus 2 Mav1,8271,CDO0000660,367.9,373.1,426.4,434.2,510.9,518.7,608.4,614.9,669.5,678.6,711.1,720.2,845,850.2,,,355571.698799282,368890.32595095,,,,,,,,,,,-17.7332554906607,-18.0170745104551,729.338637277484,728.487125307322,1070.15305249393,1068.60602127016,,,,,,,,,-0.00721874833106995,-0.00365337729454041,-0.335852891206741,0.557524025440216,-0.620344310998917,0.93264827132225,,,,,,,,,-112.943425321627,-113.181355444745,-210.419067896695,-210.57401407411,-305.050237394259,-305.078122364346,,,,,,,,,157010.073319115,159187.654536008,-3466124.26605536,-3459530.03038132,-3508120.70049571,-3502729.11406591,,,,,,,,
FOSTER'S GROUP LIMITED,Nereus 2 Mav1,8271,CDO0000660,540.8,538.2,624,642.2,724.1,750.1,799.5,837.2,889.2,912.6,993.2,1014,1069.9,1082.9,,,327066.324997753,338178.990026802,,,,,,,,,,,-9.26391732692719,-9.6748860180378,684.256631091237,688.417891308665,999.492996051908,1006.04311041534,,,,,,,,,-0.0155163407325745,-0.0149551033973694,-1.43014243245125,-0.99114802479744,-2.94792392849922,-2.22331896424294,,,,,,,,,-113.658979223961,-113.914532019267,-212.769462566824,-212.944404436508,-309.193970339588,-309.180908674357,,,,,,,,,81506.2513334119,84931.0956779548,-3215953.18630997,-3232852.69284417,-3232575.96179565,-3253897.90310419,,,,,,,,
Fortis N.V.,Nereus 2 Mav1,8271,CDO0000660,1428.7,1380.96560246804,1580.8,1532.06854628243,1712.1,1675.7,1639.3,1582.1,1955.2,1721.01048110634,1722.5,1974.56787326902,1989,2294.24503638795,,,224810.892879188,239587.024708331,,,,,,,,,,,-17.6924493759871,-18.5758190900087,411.915423557162,436.075190708041,620.200505882502,655.970681518316,,,,,,,,,-0.00765755772590637,-0.00863119959831238,-0.991570502519608,-0.99154344201088,-2.1959775686264,-2.22112196683884,,,,,,,,,-112.075435976148,-112.353083730996,-207.266840263542,-207.571147931902,-298.147491194915,-298.478122189087,,,,,,,,,157861.972357194,165334.305683005,-1987367.69969285,-2100846.84240945,-2080180.19335619,-2197717.79823365,,,,,,,,
