TEST MORTGAGE CALCULATOR

      Principal = $504000.0
  Interest Rate = 3.09%
   Amortization = 25 years
     Start Date = 2012/09/19
           Term = 5 years

REGULAR PAYMENTS
              Monthly = $2,408.49
         Semi-monthly = $1,203.48
            Bi-weekly = $1,110.85
               Weekly = $555.26
Accelerated-bi-weekly = $1,204.25
   Accelerated-weekly = $602.12

BY PAYMENT AMORTIZATION [1204.25 Accelerated-bi-weekly][No Extras]:
         no |    Start,D |      BIn,$ |     BAIn,$ |        R,$ |        R,% |       RA,$ |       RA,% |        P,$ |        P,% |      Pay,D |      PMT,$ |     PMT,Mo |    ExPMT,$ |   ExPMT,Mo |    ExPMT,Y |    ExPMT,% | ExPMT/Mo,% |  ExPMT/Y,% |       FP,$ |       FP,% |     FPMT,$ |    TFPMT,$ |   TExPMT,$ |   TExPMT,% |     TPMT,$ |       TR,$ |       TR,% |       TP,$ |       TP,% |     BOut,$ |       Date |       Year |      Month |       Date |       Date |     Quoter |       Term |       PMT# |       Prev |       Next |
        251 | 2017/09/08 | 418,273.50 | 430,581.27 |     246.72 |      40.98 |   9,013.15 |       2.09 |     355.40 |      59.02 | 2017/09/08 |     602.12 |   1,204.24 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     355.40 |      59.02 |     602.12 | 157,325.46 |       0.00 |       0.00 | 157,325.46 |  71,243.56 |      45.28 |  86,081.90 |      54.72 | 417,918.10 | 2017/09/08 |       2017 |        Sep |   Sep 2017 |      Sep 8 |       3/17 |          1 |          5 | 2017/09/01 | 2017/09/15 |
        252 | 2017/09/15 | 417,918.10 | 430,581.27 |     246.51 |      40.94 |   9,259.66 |       2.15 |     355.61 |      59.06 | 2017/09/15 |     602.12 |   1,806.36 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     355.61 |      59.06 |     602.12 | 157,927.58 |       0.00 |       0.00 | 157,927.58 |  71,490.07 |      45.27 |  86,437.51 |      54.73 | 417,562.49 | 2017/09/15 |       2017 |        Sep |   Sep 2017 |     Sep 15 |       3/17 |          1 |          5 | 2017/09/08 | 2017/09/22 |
        253 | 2017/09/22 | 417,562.49 | 430,581.27 |     246.30 |      40.91 |   9,505.96 |       2.21 |     355.82 |      59.09 | 2017/09/22 |     602.12 |   2,408.48 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     355.82 |      59.09 |     602.12 | 158,529.70 |       0.00 |       0.00 | 158,529.70 |  71,736.37 |      45.25 |  86,793.33 |      54.75 | 417,206.67 | 2017/09/22 |       2017 |        Sep |   Sep 2017 |     Sep 22 |       3/17 |          1 |          5 | 2017/09/15 | 2017/09/29 |
        254 | 2017/09/29 | 417,206.67 | 430,581.27 |     246.09 |      40.87 |   9,752.05 |       2.26 |     356.03 |      59.13 | 2017/09/29 |     602.12 |   3,010.60 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     356.03 |      59.13 |     602.12 | 159,131.82 |       0.00 |       0.00 | 159,131.82 |  71,982.46 |      45.23 |  87,149.36 |      54.77 | 416,850.64 | 2017/09/29 |       2017 |        Sep |   Sep 2017 |     Sep 29 |       3/17 |          1 |          5 | 2017/09/22 | 2017/10/06 |
        255 | 2017/10/06 | 416,850.64 | 430,581.27 |     245.88 |      40.84 |   9,997.93 |       2.32 |     356.24 |      59.16 | 2017/10/06 |     602.12 |     602.12 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     356.24 |      59.16 |     602.12 | 159,733.94 |       0.00 |       0.00 | 159,733.94 |  72,228.34 |      45.22 |  87,505.60 |      54.78 | 416,494.40 | 2017/10/06 |       2017 |        Oct |   Oct 2017 |      Oct 6 |       4/17 |          1 |          4 | 2017/09/29 | 2017/10/13 |
        256 | 2017/10/13 | 416,494.40 | 430,581.27 |     245.67 |      40.80 |  10,243.60 |       2.38 |     356.45 |      59.20 | 2017/10/13 |     602.12 |   1,204.24 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     356.45 |      59.20 |     602.12 | 160,336.06 |       0.00 |       0.00 | 160,336.06 |  72,474.01 |      45.20 |  87,862.05 |      54.80 | 416,137.95 | 2017/10/13 |       2017 |        Oct |   Oct 2017 |     Oct 13 |       4/17 |          1 |          4 | 2017/10/06 | 2017/10/20 |
        257 | 2017/10/20 | 416,137.95 | 430,581.27 |     245.46 |      40.77 |  10,489.06 |       2.44 |     356.66 |      59.23 | 2017/10/20 |     602.12 |   1,806.36 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     356.66 |      59.23 |     602.12 | 160,938.18 |       0.00 |       0.00 | 160,938.18 |  72,719.47 |      45.18 |  88,218.71 |      54.82 | 415,781.29 | 2017/10/20 |       2017 |        Oct |   Oct 2017 |     Oct 20 |       4/17 |          1 |          4 | 2017/10/13 | 2017/10/27 |
        258 | 2017/10/27 | 415,781.29 | 430,581.27 |     245.25 |      40.73 |  10,734.31 |       2.49 |     356.87 |      59.27 | 2017/10/27 |     602.12 |   2,408.48 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     356.87 |      59.27 |     602.12 | 161,540.30 |       0.00 |       0.00 | 161,540.30 |  72,964.72 |      45.17 |  88,575.58 |      54.83 | 415,424.42 | 2017/10/27 |       2017 |        Oct |   Oct 2017 |     Oct 27 |       4/17 |          1 |          4 | 2017/10/20 | 2017/11/03 |
        259 | 2017/11/03 | 415,424.42 | 430,581.27 |     245.04 |      40.70 |  10,979.35 |       2.55 |     357.08 |      59.30 | 2017/11/03 |     602.12 |     602.12 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     357.08 |      59.30 |     602.12 | 162,142.42 |       0.00 |       0.00 | 162,142.42 |  73,209.76 |      45.15 |  88,932.66 |      54.85 | 415,067.34 | 2017/11/03 |       2017 |        Nov |   Nov 2017 |      Nov 3 |       4/17 |          1 |          4 | 2017/10/27 | 2017/11/10 |
        260 | 2017/11/10 | 415,067.34 | 430,581.27 |     244.83 |      40.66 |  11,224.18 |       2.61 |     357.29 |      59.34 | 2017/11/10 |     602.12 |   1,204.24 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     357.29 |      59.34 |     602.12 | 162,744.54 |       0.00 |       0.00 | 162,744.54 |  73,454.59 |      45.13 |  89,289.95 |      54.87 | 414,710.05 | 2017/11/10 |       2017 |        Nov |   Nov 2017 |     Nov 10 |       4/17 |          1 |          4 | 2017/11/03 | 2017/11/17 |
