ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
Sempra Energy,GNT LSS 1 - GS,3816,CDO0000658,832.5,852.5,1137.5,1052.5,1420,1405,1740,1735,2052.5,2015,2257.5,2270,2615,2615,,,-2360852.89327264,-2327153.80071139,,,,,,,,,,,72.7979766130447,74.6261131763458,129.023620128632,129.349608778954,203.672565937042,204.612922549248,270.623921513557,271.664924263954,-5686.79390573502,-5693.96179878712,-14127.745808959,-14156.6743746996,,,0.337248086929321,0.327494621276855,0.905563354492188,1.00429224967957,1.95111083984375,2.03660416603088,3.03367781639099,3.09725308418274,15.3941373825073,15.4993674755096,99.7116124629974,99.6499040126801,,,-117.497623991872,-117.744520306349,-216.47603800718,-216.727709001992,-312.445198441794,-312.666272378105,-404.46249298192,-404.562401088251,-491.610449508328,-491.613003446522,-651.154109019003,-650.879297472287,,,-619569.776305271,-633796.910312115,-596018.022670722,-596830.047134234,-651866.525562833,-654413.15749532,-669095.221953386,-671503.143972822,11567683.1349344,11582203.3975277,21696470.3336406,21750076.2886107,,
Safeway Inc.,GNT LSS 1 - GS,3816,CDO0000658,1002.25,1002.25,1380,1405.5,1586.75,1594,1899.5,1883.75,2146.5,2144.5,2292.5,2292.25,2622.5,2561.75,,,-2324139.88657737,-2290205.45174432,,,,,,,,,,,75.0432589054108,77.0079598426819,137.514917731285,142.239488244057,217.444924592972,221.670421361923,287.464307188988,289.410889983177,-5572.58404386044,-5582.00256192684,-13856.5405241251,-13875.899597168,,,0.247543811798096,0.242043018341064,0.691610097885132,0.686769723892212,1.66106462478638,1.68732976913452,2.7245557308197,2.78755307197571,14.831342458725,14.918820142746,96.9249188899994,96.937310218811,,,-117.419291443156,-117.67513764823,-216.155637576231,-216.343166323676,-311.78368001083,-311.839859941586,-403.433014686999,-403.364558473311,-490.252122714516,-490.047545173223,-649.460769836217,-648.941760931283,,,-639105.022548529,-654411.470270672,-636184.738335996,-657471.60245981,-697422.407052925,-710846.975763287,-712545.321587067,-717492.114524301,11366771.8826084,11390736.7089324,21335454.2224613,21382349.5921343,,
Target Corporation,GNT LSS 1 - GS,3816,CDO0000658,587.5,557.5,870,877.5,1022.5,1005,1237.5,1237.5,1515,1515,1692.5,1685,1977.5,1912.5,,,-2860884.05442381,-2832397.8927238,,,,,,,,,,,72.7281091213226,74.057168841362,131.110221624374,134.742950558662,204.213002324104,204.331253290176,266.379268407822,266.22106564045,-7307.70176839828,-7304.6643717289,-17893.39640522,-17860.8807307482,,,0.571605682373047,0.602508306503296,1.36657667160034,1.38991189002991,3.01782727241516,3.13122224807739,4.60649156570435,4.62384819984436,22.8574275970459,22.2259845733643,140.043308734894,134.114374399185,,,-117.610806629598,-117.881363504447,-216.879271503365,-217.106822581763,-313.449310336459,-313.58346688431,-406.52849616108,-406.539270146647,-495.152367663487,-494.999178695681,-658.501942887336,-658.05196791535,,,-618379.477239466,-628234.749240648,-604530.901987747,-620629.738652815,-651502.47772088,-651600.849114792,-655253.619176239,-654847.108729294,14758491.0133454,14756922.2053593,27172883.2367036,27142051.9983093,,
Temple-Inland Inc.,GNT LSS 1 - GS,3816,CDO0000658,1512.5,1372.5,1930,1800,2535,2430,3187.5,3040,3830,3690,4207.5,4050,4622.5,4370,,,-1292938.94782639,-1321638.23970914,,,,,,,,,,,60.4916658401489,61.7185057401657,102.169443488121,104.137840747833,155.429326295853,158.258382439613,210.034384608269,212.911997795105,-2722.45535314083,-2854.30259883404,-7101.40076708794,-7410.92798483372,,,0.124244689941406,0.144151926040649,0.383416414260864,0.433888912200928,0.811904430389404,0.88976788520813,1.26188731193542,1.37196397781372,5.35480618476868,5.85986018180847,41.0851702690125,44.1302607059479,,,-117.184259536752,-117.503830757762,-215.325800097072,-215.742826511282,-309.596544990629,-310.103203993015,-398.633729703677,-399.290367611847,-481.263210491986,-482.146173674428,-628.284820366815,-629.812484361497,,,-516209.822712384,-525246.754443271,-474487.699300602,-482694.337660341,-502038.310216146,-510341.010353373,-526885.631992047,-533225.980552775,5656894.80057643,5919994.29774885,11302836.7658825,11766880.0934407,,
"Toll Brothers, Inc.",GNT LSS 1 - GS,3816,CDO0000658,2825,2397.5,3192.5,3030,3775,3730,4277.5,4227.5,4937.5,4847.5,5252.5,5187.5,5717.5,5615,,,-957145.424161196,-948265.179436922,,,,,,,,,,,54.9935853481293,54.8570874929428,96.4049401283264,96.610511302948,146.785494089127,147.777923583984,191.75573682785,192.687866568565,-1910.55990290642,-1930.39987289906,-5112.42226493359,-5159.20676982403,,,0.0377006530761719,0.0500862598419189,0.161455154418945,0.178959846496582,0.421842575073242,0.439145088195801,0.778917789459229,0.803970575332642,3.2670316696167,3.40839505195618,27.6308567523956,28.4888970851898,,,-116.582627699995,-117.031351046905,-213.319695365261,-213.99320222376,-305.488648353878,-306.200714724158,-392.01188530885,-392.674599207128,-471.814827063392,-472.498433620064,-612.400591320512,-613.217684347013,,,-471713.379884058,-468738.393620327,-451927.047632686,-451465.32833285,-480494.103070863,-482617.827058669,-489157.966924329,-490706.215674842,4049385.04115667,4085515.92035814,8348166.76762139,8413336.57120119,,
Sabre Holdings Corporation,GNT LSS 1 - GS,3816,CDO0000658,3962.5,3932.5,4937.5,5050,7025,6957.5,9150,9127.5,10975,10905,11435,11435,11772.5,11850,,,-184276.7632339,-175130.325146914,,,,,,,,,,,18.5513564348221,18.4661852121353,28.9101061820984,28.9265015125275,42.9808814525604,42.3371242284775,62.2507253885269,61.586209654808,-298.848989009857,-293.11082983017,-935.624771475792,-922.965430736542,,,0.0196793079376221,0.018991231918335,0.0638513565063477,0.0615634918212891,0.11923360824585,0.119649648666382,0.175325632095337,0.169330835342407,0.295495510101318,0.280300140380859,4.69387650489807,4.47385120391846,,,-116.064609960549,-116.328607845146,-211.139887001628,-211.281430845418,-298.921777587051,-298.953052310376,-376.459057438791,-376.453287459962,-442.332223923637,-442.311878385608,-548.231778523633,-548.096292158323,,,-159836.4604088,-158741.564557508,-136923.944559445,-136909.814538748,-143786.383847673,-141617.969448001,-165358.554027215,-163595.887474772,675621.112020655,662679.08268707,1706622.65145482,1683947.59085496,,
Time Warner Inc.,GNT LSS 1 - GS,3816,CDO0000658,576.169577444692,596.714137824595,692.5,727.962513475217,862.5,852.5,1125.39697261431,1121.09086718786,1415,1417.5,1705,1681.97312991747,2047.5,2012.5,,,-2878452.87974167,-2861151.01044893,,,,,,,,,,,71.3016226291656,74.2070281505585,116.662191152573,123.111591458321,175.898821234703,177.825185537338,236.286529898643,237.140033006668,-7363.07093811035,-7396.20699429512,-18040.7282260656,-18085.2826502323,,,0.617832183837891,0.575996398925781,1.81296539306641,1.75174355506897,3.70873141288757,3.81189393997192,5.15812849998474,5.17046308517456,23.4264521598816,22.9307284355164,141.961486577988,136.715966701508,,,-117.616044530296,-117.86316057706,-217.016471519304,-217.182712757206,-313.881659749648,-313.92533822164,-407.267248884973,-407.187162857974,-496.182241878382,-495.941161033104,-659.712049896316,-659.237220276437,,,-606223.605919677,-629603.243178273,-537572.979303533,-566857.232306285,-560398.531647245,-566456.937005157,-580175.623121071,-582385.828035993,14839448.7280242,14913476.7900449,27346367.5991685,27433649.2145402,,
Textron Financial Corporation,GNT LSS 1 - GS,3816,CDO0000658,3633.65985942263,4732.56623906665,4367.3070414616,4891.98293067762,5065,5042.5,5719.96707874095,5668.3042171861,6337.5,6310,6565,6537.5,6777.5,6747.5,,,-665967.05113101,-651935.250875473,,,,,,,,,,,45.1785744428635,45.8185706138611,80.1058645248413,81.8622610569,122.783304691315,122.413389921188,163.06410753727,161.221810221672,-1259.63346803188,-1251.71117007732,-3476.67922508717,-3454.16771399975,,,0.0215256214141846,0.0111508369445801,0.0903072357177734,0.0747532844543457,0.24644660949707,0.246105194091797,0.473561525344849,0.500121355056763,1.84902310371399,1.89892506599426,17.6962907314301,17.8612906932831,,,-116.214040790796,-115.964605271597,-211.813895239179,-210.739422466765,-301.920528667868,-300.456445477606,-385.486744807384,-384.047227733969,-461.704290679284,-460.285048046342,-594.472840299461,-593.064111172245,,,-388753.150096486,-395108.235884137,-378189.846489467,-388452.526341199,-406674.250449476,-407424.742466749,-423008.338765962,-419796.833772098,2728225.60556811,2719426.0934396,5848339.88939817,5824273.71498213,,
Union Pacific Corporation,GNT LSS 1 - GS,3816,CDO0000658,400,405,655,655,810,802.5,960,957.5,1145,1140,1292.5,1287.5,1490,1485,,,-3298565.05709457,-3272602.40861654,,,,,,,,,,,68.8714394569397,70.8995281457901,128.016813397408,130.997299075127,209.009589791298,207.333891272545,270.914506554604,265.289998531342,-8874.95195317268,-8830.52598845959,-21514.0426232815,-21363.3622972965,,,0.990200996398926,0.965208292007446,2.00980496406555,2.04876685142517,4.09147572517395,4.22142291069031,6.19938206672668,6.27962779998779,31.597339630127,31.8241922855377,185.948625087738,185.683563232422,,,-117.697526158276,-117.952189284326,-217.196064734696,-217.399841672399,-314.138936577785,-314.244508006994,-407.798863983928,-407.774348200017,-497.36483828694,-497.187796963622,-663.445253265168,-662.973417782634,,,-585156.219548095,-601087.004624266,-589406.689084258,-602563.912040595,-665341.240625051,-659785.249987345,-664333.647004177,-650580.399925535,17843947.2797081,17760946.7536986,32427758.7598968,32223557.8746851,,
Valero Energy Corporation,GNT LSS 1 - GS,3816,CDO0000658,2367.5,2227.5,3047.5,2932.5,3697.5,3351.69723890185,4300.21719273465,3784.03767683977,4930,4227.7794953268,5167.5,5142.5,5517.5,5447.5,,,-973715.726958752,-1001680.00192952,,,,,,,,,,,54.7178845405579,56.1148171424866,96.4100997447968,98.7281311750412,148.083447575569,145.767142415047,196.540766477585,182.091991186142,-1953.46749901772,-2036.98889625072,-5205.91045475006,-5509.50819861889,,,0.0524344444274902,0.0573725700378418,0.176935195922852,0.196086168289185,0.435680627822876,0.522372961044312,0.778388977050781,0.966763973236084,3.35558605194092,3.78827357292175,28.2036538124084,31.0785806179047,,,-116.791861117849,-117.109534484458,-213.803915212782,-214.205371020316,-306.137882913812,-306.861667442891,-392.683323508104,-394.26230555322,-472.442042086557,-475.537720231341,-613.339424621408,-617.81905929116,,,-468507.685525659,-479165.230990938,-450927.662614818,-460904.088001032,-483714.874376588,-475025.582796766,-500507.036361397,-461854.934193201,4134829.93679004,4283548.51694996,8487813.18429592,8917672.76480608,,
Verizon Communications Inc.,GNT LSS 1 - GS,3816,CDO0000658,725,725,1175,1175,1625,1625,1962.5,1957.5,2310,2310,2652.5,2652.5,2997.5,2995,,,-1060740.90595937,-1043267.47232962,,,,,,,,,,,34.0380580425262,34.9274252653122,60.4072598218918,62.0468238592148,96.9108446836472,98.3529899120331,127.328839421272,128.493327260017,-2465.90111541748,-2467.45098948479,-6195.30497777462,-6197.74643468857,,,0.203674793243408,0.200665712356567,0.428972482681274,0.435925722122192,0.82354474067688,0.841769695281982,1.29406666755676,1.3186023235321,6.21053314208984,6.30815172195435,41.4518382549286,41.9504408836365,,,-117.547267516763,-117.803637879383,-216.539868144597,-216.746785665553,-312.267108303664,-312.367918401921,-403.782131678386,-403.749834197261,-490.246033787946,-490.059432532871,-647.443106478513,-646.936097914501,,,-289569.113443426,-296488.511679696,-278965.995220585,-286264.101535305,-310345.989400223,-314862.647915985,-315340.450782231,-318249.857651307,5029925.68112055,5035003.56422439,9568879.35910123,9580152.43648942,,
Wells Fargo & Company,GNT LSS 1 - GS,3816,CDO0000658,1637.5,1627.5,1920,1887.5,2187.5,2190,2427.5,2417.5,2640,2657.5,2655,2670,2717.5,2730,,,-2046087.39051485,-2000883.18356228,,,,,,,,,,,76.1179848909378,77.3897560834885,141.620050311089,143.928651928902,228.584064006805,230.585055828094,299.505645155907,300.313542127609,-4745.31865859032,-4716.55483412743,-11889.1222205162,-11817.4177309275,,,0.108050584793091,0.107447385787964,0.401394605636597,0.415929079055786,1.0510630607605,1.07383155822754,1.94098544120789,1.97900438308716,11.521520614624,11.6079154014587,78.4481153488159,78.855313539505,,,-117.126779504563,-117.386044845573,-215.227924487689,-215.464107658369,-309.86763768554,-310.017606086634,-400.254759441647,-400.275520019645,-485.697456705128,-485.54235328242,-642.241383498333,-641.653214728571,,,-649876.870284584,-659275.607976215,-658000.353105618,-667993.632410967,-737682.920727519,-743780.518593057,-748287.529606681,-750267.071323448,9770112.22332023,9713992.61514885,18511921.7259955,18417141.0033789,,
Whirlpool Corporation,GNT LSS 1 - GS,3816,CDO0000658,1337.5,1250,1787.5,1727.5,2297.5,2182.5,2750,2670,3242.5,3117.5,3560,3430,3960,3865,,,-1569246.79625154,-1599922.51027083,,,,,,,,,,,65.7333215475082,67.4377410411835,114.715737342834,118.259761214256,177.990089297295,181.58980345726,234.918419837952,241.069533228874,-3428.81500601768,-3584.52993190289,-8802.55782234669,-9172.51471793652,,,0.152341604232788,0.166989326477051,0.44085168838501,0.477092027664185,0.962751626968384,1.05504131317139,1.5843243598938,1.69279885292053,7.365403175354,8.02853655815125,53.4965879917145,57.4730560779572,,,-117.264796067435,-117.560471360299,-215.576456117012,-215.899041063849,-310.188235367753,-310.564080907103,-400.02718745166,-400.478059907668,-484.099749107305,-484.677433221294,-635.235103701925,-636.341035110043,,,-560554.605916915,-573642.996330804,-532134.813834068,-547754.916518054,-573813.152798245,-584709.612672749,-587256.13460045,-601954.407401129,7082868.79375692,7395702.14375189,13857165.2779396,14414463.6473904,,
"Wal-Mart Stores, Inc.",GNT LSS 1 - GS,3816,CDO0000658,560,536.906438230235,682.5,655,857.5,805,1052.5,1025,1192.5,1165,1322.5,1282.5,1515,1450,,,-3257258.92198992,-3269084.93263507,,,,,,,,,,,73.9381496906281,75.1914616823196,131.223420977592,132.15184032917,216.517777681351,210.532474517822,289.041103005409,283.09131526947,-8717.66562259197,-8815.44797372818,-21159.3202522993,-21332.2350357771,,,0.642497539520264,0.678025007247925,1.84892725944519,2.00432848930359,3.79574012756348,4.15612268447876,5.66513609886169,5.88533353805542,30.5414636135101,31.5781917572021,181.048641443253,185.139182329178,,,-117.623520055983,-117.890924422165,-217.03696687338,-217.282524379502,-313.914879420326,-314.130590307003,-407.404097724381,-407.567655209802,-496.779105811005,-496.855376161222,-662.618090492494,-662.60661540027,,,-628600.042367691,-637805.344651135,-604613.227267171,-608202.802809654,-689734.038989077,-670206.853500217,-709470.289130358,-694587.295264498,17548374.1578869,17742482.8163029,31932904.5733909,32194419.0413654,,
Weyerhaeuser Company,GNT LSS 1 - GS,3816,CDO0000658,1642.5,1627.5,2367.81219124218,2222.5,3127.5,3112.5,3791.42885700458,3774.97627029898,4477.5,4475,4915,4882.5,5487.5,5450,,,-1055798.24030256,-1034264.85364699,,,,,,,,,,,54.826956987381,55.0871889591217,94.4914050102234,93.6218285560608,144.713599443436,144.309964895248,192.927162885666,192.845482707024,-2144.48908877373,-2139.39275372028,-5699.75696480274,-5675.29526996613,,,0.103516578674316,0.104942798614502,0.273237228393555,0.300525188446045,0.579408168792725,0.598184585571289,0.952716827392578,0.968330144882202,3.86412572860718,3.94936537742615,31.5735867023468,32.00838804245,,,-117.124481101204,-117.386044845573,-214.899682610469,-215.221430264987,-308.261657668951,-308.59143952062,-395.957600121827,-396.178098735858,-476.914383016552,-476.99359406534,-619.639885016572,-619.533618656713,,,-468108.43020945,-469282.264613238,-439700.067782325,-435002.352882752,-469450.532828987,-467640.855881894,-487241.974459655,-486764.622583539,4496591.34876479,4485160.3466759,9198499.16480168,9160592.90256344,,
Wyeth,GNT LSS 1 - GS,3816,CDO0000658,125.25,125,195,194.75,276,276.25,372.5,376,451.25,456.25,514.5,517.75,590.5,591,,,-4445337.3471241,-4413001.12270236,,,,,,,,,,,41.575896024704,58.1803115606308,62.9279326200485,103.779346585274,122.059141159058,202.816929221153,196.696899175644,327.25114107132,-13914.6015223265,-15443.6750307083,-32999.0042623281,-36999.8791179657,,,4.87620258331299,4.90084958076477,9.45468306541443,9.73092293739319,15.3242411613464,15.7953379154205,17.9390177726746,19.5261588096619,74.9237096309662,104.37185716629,400.465975999832,604.354073524475,,,-117.811209450923,-118.068622814121,-217.759105802998,-217.968268335201,-315.584433743797,-315.68963326522,-410.583750658059,-410.539891355306,-502.014797786563,-501.792439758487,-673.405578142482,-672.817241729692,,,-352902.717988169,-492766.919558519,-288979.569364039,-476121.351873464,-386771.741910914,-642456.729172228,-479066.448344314,-797123.855591652,27717512.6782665,30777018.1594234,49003164.4129715,54992465.7442572,,
XL CAPITAL LTD,GNT LSS 1 - GS,3816,CDO0000658,3655,3585,4085,3940,4447.5,4300,4917.5,4735,5245,5072.5,5295,5165,5482.5,5340,,,-939581.206345081,-949415.536118031,,,,,,,,,,,55.1684345006943,56.3213304281235,100.40905559063,102.549406647682,156.683570504189,159.060179948807,208.078605532646,209.669474124908,-1867.3245882988,-1928.78819596767,-4983.66316592693,-5136.1166639328,,,0.0207607746124268,0.0208895206451416,0.104686498641968,0.112550973892212,0.316230058670044,0.340390205383301,0.635085821151733,0.683116912841797,3.10297060012817,3.33794474601746,26.564005613327,28.0745763778687,,,-116.204335501948,-116.487068588863,-211.997171857588,-212.356197910022,-302.91268412543,-303.409269737822,-388.057689519843,-388.780399677581,-466.787276435045,-467.810921267323,-606.886053154011,-608.474553609179,,,-474753.667859229,-483498.564350585,-473633.939126701,-482912.237349125,-517256.551856075,-524242.980731115,-536205.340474271,-539300.52620654,4000375.93689348,4123008.05364374,8211859.77174238,8440971.99047655,,
Alcoa Inc.,Nereus 2 BNP,2743,CDO0000659,2714.4,2652,3307.2,3265.6,3818.1,3759.6,4345.9,4274.4,4828.2,4745,5003.7,5003.7,5237.7,5279.3,,,-262123.402295291,-259002.325089157,,,,,,,,,,,22.2958903312683,22.2552871704102,-363.972932189703,-366.686799496412,-568.65554651618,-571.897561430931,,,,,,,,,0.00681412220001221,0.00736403465270996,0.579142510890961,0.596356451511383,1.37674230337143,1.42180466651917,,,,,,,,,-115.495587354881,-115.797955393709,-209.117688826066,-209.463760500289,-295.737533476661,-296.132521437778,,,,,,,,,-193045.386771014,-192190.67465175,1740517.19026236,1750597.80565673,1922838.60567552,1931221.73361528,,,,,,,,
"Ambac Financial Group, Inc.",Nereus 2 BNP,2743,CDO0000659,117334.1,121769.7,98680.4,98995,87460.1,87555,86045.7,84108.7,76369.8,76508.9,69568.2,69264,62922.6,62855,,,101.098842144012,145.260874927044,,,,,,,,,,,0.0437903106212616,0.11083310842514,-0.0108797252178192,-0.0178235173225403,-0.0852807760238647,-0.229042500257492,,,,,,,,,-5.38229942321777E-05,-0.000151753425598145,-4.86969947814941E-05,-0.000102996826171875,-0.000195860862731934,-0.00062483549118042,,,,,,,,,-55.3316709605143,-54.0768623589518,-69.3921763039865,-68.2295063293795,-80.0157880808681,-79.598436846061,,,,,,,,,-791.414932191568,-2049.54769175496,156.786049916613,261.22887708577,1065.79936371652,2877.47485167891,,,,,,,,
BARRICK GOLD CORPORATION,Nereus 2 BNP,2743,CDO0000659,434.067162473423,323.7,514.8,463.870677347325,662.28834273205,624,823.107425632415,794.282600283992,995.8,978.9,1165.62783678865,1098.5,1379.01045763346,1285.7,,,-687919.753283978,-689918.145133436,,,,,,,,,,,16.9078252315521,16.2612853944302,-1303.30951851606,-1305.45085540414,-1893.41364753246,-1895.05302861333,,,,,,,,,0.0229932069778442,-0.00962740182876587,1.54203498363495,0.792478382587433,3.08229780197144,1.5298712849617,,,,,,,,,-117.496587765181,-117.851193043834,-216.581664548826,-217.040750350481,-312.807289410501,-313.303532930082,,,,,,,,,-143900.563864397,-137981.5084976,6017635.52436937,6014773.0474396,6052971.62703811,6048616.85053592,,,,,,,,
